Date,Portfolio Value
2020-04-20,902.2886265968491
2020-04-21,902.2886265968491
2020-04-22,902.2886265968491
2020-04-23,902.2886265968491
2020-04-24,902.2886265968491
2020-04-27,902.2886265968491
2020-04-28,903.458286362984
2020-04-29,903.458286362984
2020-04-30,903.458286362984
2020-05-01,903.458286362984
2020-05-04,903.458286362984
2020-05-05,903.458286362984
2020-05-06,903.0347376783034
2020-05-07,903.0347376783034
2020-05-08,903.0347376783034
2020-05-11,903.0347376783034
2020-05-12,903.0347376783034
2020-05-13,903.0347376783034
2020-05-14,902.381465329193
2020-05-15,902.381465329193
2020-05-18,902.381465329193
2020-05-19,902.381465329193
2020-05-20,902.381465329193
2020-05-21,902.381465329193
2020-05-22,904.1974554771972
2020-05-26,904.1974554771972
2020-05-27,904.1974554771972
2020-05-28,904.1974554771972
2020-05-29,904.1974554771972
2020-06-01,904.1974554771972
2020-06-02,904.6654180384584
2020-06-03,904.6654180384584
2020-06-04,904.6654180384584
2020-06-05,904.6654180384584
2020-06-08,904.6654180384584
2020-06-09,904.6654180384584
2020-06-10,904.6654180384584
2020-06-11,904.6654180384584
2020-06-12,904.6654180384584
2020-06-15,904.6654180384584
2020-06-16,904.6654180384584
2020-06-17,904.6654180384584
2020-06-18,904.6654180384584
2020-06-19,905.0154456474154
2020-06-22,905.0154456474154
2020-06-23,905.0154456474154
2020-06-24,905.0154456474154
2020-06-25,905.0154456474154
2020-06-26,905.0154456474154
2020-06-29,905.0154456474154
2020-06-30,905.0154456474154
2020-07-01,905.412048022405
2020-07-02,905.412048022405
2020-07-06,905.412048022405
2020-07-07,905.412048022405
2020-07-08,905.412048022405
2020-07-09,905.412048022405
2020-07-10,905.412048022405
2020-07-13,905.412048022405
2020-07-14,905.3805355249623
2020-07-15,905.3805355249623
2020-07-16,905.3805355249623
2020-07-17,905.3805355249623
2020-07-20,906.1711452487228
2020-07-21,906.1711452487228
2020-07-22,906.1711452487228
2020-07-23,906.1711452487228
2020-07-24,906.1711452487228
2020-07-27,906.7413068267194
2020-07-28,906.7413068267194
2020-07-29,906.7413068267194
2020-07-30,906.7413068267194
2020-07-31,906.7413068267194
2020-08-03,906.7413068267194
2020-08-04,906.7413068267194
2020-08-05,906.7413068267194
2020-08-06,906.7413068267194
2020-08-07,906.7413068267194
2020-08-10,906.7413068267194
2020-08-11,906.7413068267194
2020-08-12,906.7413068267194
2020-08-13,906.7413068267194
2020-08-14,906.7413068267194
2020-08-17,906.7413068267194
2020-08-18,906.7413068267194
2020-08-19,906.7413068267194
2020-08-20,906.7413068267194
2020-08-21,906.7413068267194
2020-08-24,906.7413068267194
2020-08-25,906.7168377988902
2020-08-26,906.7168377988902
2020-08-27,906.7168377988902
2020-08-28,906.7168377988902
2020-08-31,906.7168377988902
2020-09-01,906.7168377988902
2020-09-02,906.5448091264902
2020-09-03,906.5448091264902
2020-09-04,906.5448091264902
2020-09-08,907.6418530406494
2020-09-09,907.6418530406494
2020-09-10,907.6418530406494
2020-09-11,907.7266875648495
2020-09-14,907.7266875648495
2020-09-15,907.7266875648495
2020-09-16,907.7266875648495
2020-09-17,907.7266875648495
2020-09-18,907.7266875648495
2020-09-21,907.7266875648495
2020-09-22,907.7266875648495
2020-09-23,907.7266875648495
2020-09-24,907.7266875648495
2020-09-25,907.7266875648495
2020-09-28,907.7266875648495
2020-09-29,907.64863852448
2020-09-30,907.64863852448
2020-10-01,907.64863852448
2020-10-02,907.64863852448
2020-10-05,907.64863852448
2020-10-06,907.8713567105589
2020-10-07,908.9200073826275
2020-10-08,908.9200073826275
2020-10-09,908.9200073826275
2020-10-12,908.9200073826275
2020-10-13,908.9200073826275
2020-10-14,908.3296282358216
2020-10-15,908.3296282358216
2020-10-16,908.3296282358216
2020-10-19,908.3296282358216
2020-10-20,908.3296282358216
2020-10-21,908.3296282358216
2020-10-22,908.8844832426932
2020-10-23,908.8844832426932
2020-10-26,908.8844832426932
2020-10-27,908.8844832426932
2020-10-28,908.8844832426932
2020-10-29,908.8844832426932
2020-10-30,908.739433517225
2020-11-02,908.739433517225
2020-11-03,908.739433517225
2020-11-04,908.739433517225
2020-11-05,908.739433517225
2020-11-06,908.739433517225
2020-11-09,908.739433517225
2020-11-10,908.739433517225
2020-11-11,910.3827467022517
2020-11-12,910.3827467022517
2020-11-13,910.3827467022517
2020-11-16,910.3827467022517
2020-11-17,910.3827467022517
2020-11-18,910.3827467022517
2020-11-19,910.6280756763111
2020-11-20,910.6280756763111
2020-11-23,910.6280756763111
2020-11-24,910.6280756763111
2020-11-25,910.6280756763111
2020-11-27,910.6280756763111
2020-11-30,910.7550481022306
2020-12-01,910.7550481022306
2020-12-02,910.7550481022306
2020-12-03,910.7550481022306
2020-12-04,910.7550481022306
2020-12-07,910.7550481022306
2020-12-08,910.8225297516847
2020-12-09,910.8225297516847
2020-12-10,910.8225297516847
2020-12-11,910.8225297516847
2020-12-14,910.8225297516847
2020-12-15,910.8225297516847
2020-12-16,909.8948316703733
2020-12-17,909.8948316703733
2020-12-18,909.8948316703733
2020-12-21,909.8948316703733
2020-12-22,909.8948316703733
2020-12-23,909.8948316703733
2020-12-24,908.4974163638911
2020-12-28,908.4974163638911
2020-12-29,908.4974163638911
2020-12-30,908.4974163638911
2020-12-31,908.4974163638911
2021-01-04,908.4974163638911
2021-01-05,909.0574027718599
2021-01-06,909.0574027718599
2021-01-07,909.0574027718599
2021-01-08,909.0574027718599
2021-01-11,909.0574027718599
2021-01-12,909.0574027718599
2021-01-13,907.6307873558497
2021-01-14,907.6307873558497
2021-01-15,907.6307873558497
2021-01-19,907.6307873558497
2021-01-20,907.6307873558497
2021-01-21,907.6307873558497
2021-01-22,908.080904766423
2021-01-25,908.080904766423
2021-01-26,908.080904766423
2021-01-27,908.080904766423
2021-01-28,908.080904766423
2021-01-29,908.080904766423
2021-02-01,908.4284459348875
2021-02-02,908.4284459348875
2021-02-03,908.4284459348875
2021-02-04,908.4284459348875
2021-02-05,908.4284459348875
2021-02-08,908.4284459348875
2021-02-09,907.2808044595482
2021-02-10,907.2808044595482
2021-02-11,907.2808044595482
2021-02-12,906.4412237996555
2021-02-16,906.4412237996555
2021-02-17,906.4412237996555
2021-02-18,907.0133742347144
2021-02-19,906.7508197279125
2021-02-22,906.7508197279125
2021-02-23,907.5639160160046
2021-02-24,907.5639160160046
2021-02-25,907.5639160160046
2021-02-26,909.6638357500347
2021-03-01,909.7451347992242
2021-03-02,909.7451347992242
2021-03-03,910.1053475655308
2021-03-04,910.1053475655308
2021-03-05,910.1053475655308
2021-03-08,915.0540255301748
2021-03-09,915.4376131687707
2021-03-10,915.4376131687707
2021-03-11,915.4376131687707
2021-03-12,915.4376131687707
2021-03-15,915.4376131687707
2021-03-16,914.6307360406495
2021-03-17,914.6307360406495
2021-03-18,914.9104037087859
2021-03-19,914.7846850406072
2021-03-22,914.7846850406072
2021-03-23,914.7846850406072
2021-03-24,915.7412752143681
2021-03-25,915.7412752143681
2021-03-26,916.6377463641684
2021-03-29,917.0249478630335
2021-03-30,917.0249478630335
2021-03-31,917.0249478630335
2021-04-01,916.8675554088758
2021-04-05,916.8675554088758
2021-04-06,916.8675554088758
2021-04-07,916.8675554088758
2021-04-08,916.8675554088758
2021-04-09,916.8675554088758
2021-04-12,917.6282882797975
2021-04-13,917.5323922064395
2021-04-14,917.5323922064395
2021-04-15,917.5323922064395
2021-04-16,917.5323922064395
2021-04-19,917.5323922064395
2021-04-20,917.7854686220991
2021-04-21,918.1383985032808
2021-04-22,918.1383985032808
2021-04-23,918.1383985032808
2021-04-26,918.1383985032808
2021-04-27,918.1383985032808
2021-04-28,916.8942065103607
2021-04-29,916.0054723368595
2021-04-30,916.0054723368595
2021-05-03,917.4509662779983
2021-05-04,917.4509662779983
2021-05-05,917.8506008401008
2021-05-06,919.2851831948016
2021-05-07,920.4848113261462
2021-05-10,920.4848113261462
2021-05-11,920.4848113261462
2021-05-12,920.4848113261462
2021-05-13,920.4848113261462
2021-05-14,920.4141787357264
2021-05-17,920.4141787357264
2021-05-18,920.4141787357264
2021-05-19,920.4141787357264
2021-05-20,920.4141787357264
2021-05-21,920.4141787357264
2021-05-24,919.9746058806197
2021-05-25,919.9746058806197
2021-05-26,919.9746058806197
2021-05-27,919.708475908826
2021-05-28,919.708475908826
2021-06-01,919.708475908826
2021-06-02,918.8749652101804
2021-06-03,918.8749652101804
2021-06-04,918.5815159417327
2021-06-07,918.5669194185474
2021-06-08,918.5669194185474
2021-06-09,918.5669194185474
2021-06-10,918.7670404967924
2021-06-11,918.7670404967924
2021-06-14,918.887408594455
2021-06-15,918.7073951966464
2021-06-16,918.7073951966464
2021-06-17,918.7073951966464
2021-06-18,919.213436098008
2021-06-21,919.213436098008
2021-06-22,919.4025074681709
2021-06-23,919.0002175245993
2021-06-24,919.0002175245993
2021-06-25,918.3747966203084
2021-06-28,917.9993443734672
2021-06-29,917.9993443734672
2021-06-30,917.9993443734672
2021-07-01,918.3543762138761
2021-07-02,919.1317538997808
2021-07-06,918.7045125958734
2021-07-07,920.1429602352551
2021-07-08,920.1429602352551
2021-07-09,920.1429602352551
2021-07-12,920.3887188377896
2021-07-13,920.3887188377896
2021-07-14,920.8044571181084
2021-07-15,922.177176269055
2021-07-16,922.177176269055
2021-07-19,922.177176269055
2021-07-20,922.4295884997276
2021-07-21,922.4295884997276
2021-07-22,921.3504928633633
2021-07-23,921.3504928633633
2021-07-26,921.3504928633633
2021-07-27,921.3504928633633
2021-07-28,921.2979418601127
2021-07-29,921.2979418601127
2021-07-30,921.5820552553088
2021-08-02,921.5820552553088
2021-08-03,921.5820552553088
2021-08-04,921.5820552553088
2021-08-05,921.0728012733593
2021-08-06,921.0728012733593
2021-08-09,921.3747316982447
2021-08-10,921.3747316982447
2021-08-11,921.3747316982447
2021-08-12,921.3747316982447
2021-08-13,921.8506968777598
2021-08-16,921.8506968777598
2021-08-17,922.7321625573672
2021-08-18,922.7321625573672
2021-08-19,922.7321625573672
2021-08-20,922.7321625573672
2021-08-23,923.0342157336127
2021-08-24,923.0342157336127
2021-08-25,922.1520985133321
2021-08-26,922.1520985133321
2021-08-27,922.1520985133321
2021-08-30,922.1520985133321
2021-08-31,921.1523848580938
2021-09-01,921.1523848580938
2021-09-02,920.822087792615
2021-09-03,920.822087792615
2021-09-07,920.822087792615
2021-09-08,920.822087792615
2021-09-09,920.751764384121
2021-09-10,920.8356897123929
2021-09-13,921.0217073439281
2021-09-14,921.0217073439281
2021-09-15,921.0217073439281
2021-09-16,921.0217073439281
2021-09-17,920.9282174061464
2021-09-20,920.9282174061464
2021-09-21,920.5666762613363
2021-09-22,920.5666762613363
2021-09-23,920.5666762613363
2021-09-24,920.5666762613363
2021-09-27,920.2250955745676
2021-09-28,920.2250955745676
2021-09-29,921.4481947960753
2021-09-30,921.5031818768971
2021-10-01,921.5031818768971
2021-10-04,921.5031818768971
2021-10-05,921.6468119064476
2021-10-06,921.6468119064476
2021-10-07,921.838709375204
2021-10-08,921.838709375204
2021-10-11,921.838709375204
2021-10-12,921.838709375204
2021-10-13,920.290876136663
2021-10-14,919.8903215865064
2021-10-15,919.2170659183407
2021-10-18,919.2170659183407
2021-10-19,919.2936441337969
2021-10-20,919.2936441337969
2021-10-21,919.6756298390177
2021-10-22,919.5446821100832
2021-10-25,919.2120986946177
2021-10-26,919.2120986946177
2021-10-27,919.8659183386741
2021-10-28,919.8659183386741
2021-10-29,921.5317707031719
2021-11-01,921.995017975106
2021-11-02,921.3864096115543
2021-11-03,921.3864096115543
2021-11-04,921.3533913007244
2021-11-05,921.3533913007244
2021-11-08,921.2901912031139
2021-11-09,921.2756436063021
2021-11-10,921.5184045218899
2021-11-11,921.5184045218899
2021-11-12,921.1056278431316
2021-11-15,921.1056278431316
2021-11-16,919.9767837439167
2021-11-17,919.8276858793538
2021-11-18,919.4086924502302
2021-11-19,919.4086924502302
2021-11-22,920.0171884204472
2021-11-23,920.0171884204472
2021-11-24,922.7423390406732
2021-11-26,923.0950637711272
2021-11-29,924.0750103432508
2021-11-30,924.0750103432508
2021-12-01,924.0750103432508
2021-12-02,924.0750103432508
2021-12-03,925.9039152311507
2021-12-06,925.9039152311507
2021-12-07,926.7620493652913
2021-12-08,926.7620493652913
2021-12-09,926.7620493652913
2021-12-10,926.7620493652913
2021-12-13,927.0840232774002
2021-12-14,927.0840232774002
2021-12-15,928.3510128686105
2021-12-16,928.3510128686105
2021-12-17,928.3510128686105
2021-12-20,928.3510128686105
2021-12-21,927.9929364474975
2021-12-22,927.9929364474975
2021-12-23,927.9929364474975
2021-12-27,926.8511822219384
2021-12-28,926.8511822219384
2021-12-29,926.8511822219384
2021-12-30,926.8215004773338
2021-12-31,926.8215004773338
2022-01-03,926.8215004773338
2022-01-04,927.9620313437676
2022-01-05,927.9620313437676
2022-01-06,927.9620313437676
2022-01-07,929.0581062307477
2022-01-10,929.0581062307477
2022-01-11,929.0581062307477
2022-01-12,929.0581062307477
2022-01-13,929.0581062307477
2022-01-14,929.0581062307477
2022-01-18,928.9479376728985
2022-01-19,928.9479376728985
2022-01-20,928.9479376728985
2022-01-21,928.9479376728985
2022-01-24,928.9479376728985
2022-01-25,928.9479376728985
2022-01-26,928.9479376728985
2022-01-27,928.9479376728985
2022-01-28,928.9479376728985
2022-01-31,928.9479376728985
2022-02-01,928.9479376728985
2022-02-02,928.9479376728985
2022-02-03,928.9479376728985
2022-02-04,928.9479376728985
2022-02-07,928.9479376728985
2022-02-08,928.9479376728985
2022-02-09,928.9479376728985
2022-02-10,928.9479376728985
2022-02-11,928.9479376728985
2022-02-14,928.9479376728985
2022-02-15,928.9479376728985
2022-02-16,928.9479376728985
2022-02-17,928.9479376728985
2022-02-18,928.9479376728985
2022-02-22,928.9479376728985
2022-02-23,928.9479376728985
2022-02-24,928.9479376728985
2022-02-25,928.9479376728985
2022-02-28,928.9479376728985
2022-03-01,928.9479376728985
2022-03-02,928.9479376728985
2022-03-03,928.9479376728985
2022-03-04,928.9479376728985
2022-03-07,928.9479376728985
2022-03-08,928.9479376728985
2022-03-09,928.9479376728985
2022-03-10,928.9479376728985
2022-03-11,928.9479376728985
2022-03-14,928.9479376728985
2022-03-15,928.9479376728985
2022-03-16,928.9479376728985
2022-03-17,928.9479376728985
2022-03-18,928.9479376728985
2022-03-21,928.9479376728985
2022-03-22,928.9479376728985
2022-03-23,928.9479376728985
2022-03-24,928.9479376728985
2022-03-25,928.9479376728985
2022-03-28,928.9479376728985
2022-03-29,928.9479376728985
2022-03-30,928.9479376728985
2022-03-31,928.6320127080188
2022-04-01,928.6320127080188
2022-04-04,928.6320127080188
2022-04-05,928.6320127080188
2022-04-06,928.6320127080188
2022-04-07,928.6320127080188
2022-04-08,929.3330180042522
2022-04-11,929.3330180042522
2022-04-12,929.3330180042522
2022-04-13,929.4189181967854
2022-04-14,929.4189181967854
2022-04-18,929.4189181967854
2022-04-19,929.4189181967854
2022-04-20,929.4189181967854
2022-04-21,929.4189181967854
2022-04-22,928.8944894307539
2022-04-25,928.8944894307539
2022-04-26,928.8944894307539
2022-04-27,928.0717993865561
2022-04-28,928.0717993865561
2022-04-29,928.0717993865561
2022-05-02,928.3451480595332
2022-05-03,928.3451480595332
2022-05-04,928.3451480595332
2022-05-05,927.4771134320023
2022-05-06,927.4771134320023
2022-05-09,927.4771134320023
2022-05-10,927.0234166040615
2022-05-11,927.0234166040615
2022-05-12,927.0234166040615
2022-05-13,925.9646654853236
2022-05-16,926.0117138159476
2022-05-17,926.0117138159476
2022-05-18,925.5257974950924
2022-05-19,925.5257974950924
2022-05-20,925.5257974950924
2022-05-23,925.5257974950924
2022-05-24,924.699487355141
2022-05-25,924.699487355141
2022-05-26,924.948279174403
2022-05-27,924.948279174403
2022-05-31,924.948279174403
2022-06-01,924.948279174403
2022-06-02,926.476052844805
2022-06-03,926.476052844805
2022-06-06,926.4220026909804
2022-06-07,926.4220026909804
2022-06-08,926.4220026909804
2022-06-09,926.4220026909804
2022-06-10,926.1119064717034
2022-06-13,926.1119064717034
2022-06-14,926.673358232414
2022-06-15,926.673358232414
2022-06-16,926.673358232414
2022-06-17,926.673358232414
2022-06-21,927.6768027102491
2022-06-22,927.6768027102491
2022-06-23,928.1238387252054
2022-06-24,928.1238387252054
2022-06-27,928.1238387252054
2022-06-28,928.1238387252054
2022-06-29,926.9378032138088
2022-06-30,926.9378032138088
2022-07-01,926.3666520510401
2022-07-05,926.3666520510401
2022-07-06,926.3666520510401
2022-07-07,926.3666520510401
2022-07-08,929.0096608384004
2022-07-11,929.0096608384004
2022-07-12,929.1073552093649
2022-07-13,929.1073552093649
2022-07-14,929.1073552093649
2022-07-15,929.1073552093649
2022-07-18,929.5043363068849
2022-07-19,929.5043363068849
2022-07-20,929.9482994140683
2022-07-21,929.9482994140683
2022-07-22,929.9482994140683
2022-07-25,929.9482994140683
2022-07-26,930.3086840698745
2022-07-27,930.3086840698745
2022-07-28,930.3086840698745
2022-07-29,930.3086840698745
2022-08-01,930.3086840698745
2022-08-02,930.0393419160237
2022-08-03,930.9308468790166
2022-08-04,930.9308468790166
2022-08-05,930.9308468790166
2022-08-08,930.9308468790166
2022-08-09,930.9308468790166
2022-08-10,930.7711623605446
2022-08-11,930.7711623605446
2022-08-12,930.7711623605446
2022-08-15,930.7711623605446
2022-08-16,930.6906263296812
2022-08-17,930.6906263296812
2022-08-18,930.5346576887898
2022-08-19,930.5346576887898
2022-08-22,930.5346576887898
2022-08-23,930.5346576887898
2022-08-24,929.7724905487272
2022-08-25,929.7724905487272
2022-08-26,929.7273650901815
2022-08-29,929.7273650901815
2022-08-30,929.5510947402062
2022-08-31,929.5510947402062
2022-09-01,929.0341553410739
2022-09-02,929.0341553410739
2022-09-06,929.3039765855129
2022-09-07,929.3039765855129
2022-09-08,929.3177954778746
2022-09-09,929.3177954778746
2022-09-12,929.3239599885846
2022-09-13,929.3239599885846
2022-09-14,929.3127136445097
2022-09-15,929.3127136445097
2022-09-16,929.3127136445097
2022-09-19,929.3127136445097
2022-09-20,929.3287028631407
2022-09-21,929.3287028631407
2022-09-22,929.3818693448671
2022-09-23,928.269214853474
2022-09-26,928.269214853474
2022-09-27,928.269214853474
2022-09-28,929.0917757228524
2022-09-29,929.0917757228524
2022-09-30,929.8041276406227
2022-10-03,930.8984895149022
2022-10-04,930.8984895149022
2022-10-05,930.8984895149022
2022-10-06,931.1415747948171
2022-10-07,931.1415747948171
2022-10-10,931.1415747948171
2022-10-11,931.1415747948171
2022-10-12,931.1415747948171
2022-10-13,931.1415747948171
2022-10-14,930.3583633678392
2022-10-17,930.3583633678392
2022-10-18,930.3583633678392
2022-10-19,930.3583633678392
2022-10-20,930.0551017699865
2022-10-21,930.0551017699865
2022-10-24,930.643287299773
2022-10-25,930.643287299773
2022-10-26,930.643287299773
2022-10-27,930.643287299773
2022-10-28,930.5236815645612
2022-10-31,930.5236815645612
2022-11-01,928.6435833579233
2022-11-02,928.6435833579233
2022-11-03,928.6435833579233
2022-11-04,928.6435833579233
2022-11-07,927.9038029576693
2022-11-08,927.9038029576693
2022-11-09,927.9038029576693
2022-11-10,927.9038029576693
2022-11-11,927.9038029576693
2022-11-14,927.9038029576693
2022-11-15,929.2061371064913
2022-11-16,929.2061371064913
2022-11-17,929.2061371064913
2022-11-18,929.2061371064913
2022-11-21,929.2061371064913
2022-11-22,929.2061371064913
2022-11-23,928.4625508180429
2022-11-25,928.4625508180429
2022-11-28,928.4625508180429
2022-11-29,928.4625508180429
2022-11-30,928.4625508180429
2022-12-01,928.4625508180429
2022-12-02,929.0057763247628
2022-12-05,929.0057763247628
2022-12-06,929.0057763247628
2022-12-07,929.0057763247628
2022-12-08,929.0057763247628
2022-12-09,929.0057763247628
2022-12-12,928.541828172853
2022-12-13,928.541828172853
2022-12-14,928.541828172853
2022-12-15,928.541828172853
2022-12-16,928.541828172853
2022-12-19,928.541828172853
2022-12-20,927.5007199788188
2022-12-21,927.5007199788188
2022-12-22,927.5007199788188
2022-12-23,927.5007199788188
2022-12-27,927.5007199788188
2022-12-28,927.5007199788188
2022-12-29,926.8892392423729
2022-12-30,926.8892392423729
2023-01-03,926.8892392423729
2023-01-04,926.890534727028
2023-01-05,926.890534727028
2023-01-06,926.890534727028
2023-01-09,927.1119844675092
2023-01-10,927.1119844675092
2023-01-11,927.1119844675092
2023-01-12,927.4146344379819
2023-01-13,927.4146344379819
2023-01-17,927.4146344379819
2023-01-18,929.0075687480534
2023-01-19,929.0075687480534
2023-01-20,929.0075687480534
2023-01-23,930.0004700430164
2023-01-24,930.0004700430164
2023-01-25,930.0004700430164
2023-01-26,930.5338025538454
2023-01-27,930.5338025538454
2023-01-30,930.5338025538454
2023-01-31,930.5338025538454
2023-02-01,930.5338025538454
2023-02-02,930.5338025538454
2023-02-03,930.5338025538454
2023-02-06,931.4378545692857
2023-02-07,931.4378545692857
2023-02-08,931.4378545692857
2023-02-09,932.0752597861257
2023-02-10,932.0752597861257
2023-02-13,932.0752597861257
2023-02-14,932.0752597861257
2023-02-15,932.0752597861257
2023-02-16,931.6526329917233
2023-02-17,931.6526329917233
2023-02-21,931.6526329917233
2023-02-22,931.6526329917233
2023-02-23,931.6526329917233
2023-02-24,931.6526329917233
2023-02-27,931.6526329917233
2023-02-28,931.6526329917233
2023-03-01,931.6526329917233
2023-03-02,931.6526329917233
2023-03-03,931.6526329917233
2023-03-06,931.6526329917233
2023-03-07,931.6526329917233
2023-03-08,931.6526329917233
2023-03-09,931.6526329917233
2023-03-10,931.6526329917233
2023-03-13,932.8803547209299
2023-03-14,932.8803547209299
2023-03-15,932.8803547209299
2023-03-16,932.8803547209299
2023-03-17,932.8803547209299
2023-03-20,932.8803547209299
2023-03-21,934.0957209838932
2023-03-22,934.0957209838932
2023-03-23,934.0957209838932
2023-03-24,934.0957209838932
2023-03-27,934.0957209838932
2023-03-28,934.0957209838932
2023-03-29,934.0957209838932
2023-03-30,934.0957209838932
2023-03-31,934.0957209838932
2023-04-03,934.0957209838932
2023-04-04,934.0957209838932
2023-04-05,934.0957209838932
2023-04-06,934.0957209838932
2023-04-10,934.0957209838932
2023-04-11,934.0957209838932
2023-04-12,934.0957209838932
2023-04-13,934.0957209838932
2023-04-14,934.0957209838932
2023-04-17,934.0957209838932
2023-04-18,934.0957209838932
2023-04-19,934.0957209838932
2023-04-20,934.0957209838932
2023-04-21,934.0957209838932
2023-04-24,934.0957209838932
2023-04-25,934.0957209838932
2023-04-26,934.0957209838932
2023-04-27,934.0957209838932
2023-04-28,934.0957209838932
2023-05-01,934.0957209838932
2023-05-02,934.0957209838932
2023-05-03,934.0957209838932
2023-05-04,934.0957209838932
2023-05-05,934.0957209838932
2023-05-08,934.0957209838932
2023-05-09,934.0957209838932
2023-05-10,934.0957209838932
2023-05-11,934.0957209838932
2023-05-12,934.0957209838932
2023-05-15,934.0957209838932
2023-05-16,934.0957209838932
2023-05-17,934.0957209838932
2023-05-18,934.0957209838932
2023-05-19,934.0957209838932
2023-05-22,934.0957209838932
2023-05-23,934.0957209838932
2023-05-24,934.0957209838932
2023-05-25,934.0957209838932
2023-05-26,934.0957209838932
2023-05-30,934.0957209838932
2023-05-31,934.0957209838932
2023-06-01,934.0957209838932
2023-06-02,934.0957209838932
2023-06-05,934.0957209838932
2023-06-06,934.0957209838932
2023-06-07,934.0957209838932
2023-06-08,934.0957209838932
2023-06-09,934.0957209838932
2023-06-12,934.0957209838932
2023-06-13,934.0957209838932
2023-06-14,934.0957209838932
2023-06-15,934.0957209838932
2023-06-16,934.0957209838932
2023-06-20,934.0957209838932
2023-06-21,934.0957209838932
2023-06-22,934.0957209838932
2023-06-23,934.0957209838932
2023-06-26,934.0957209838932
2023-06-27,934.0957209838932
2023-06-28,934.0957209838932
2023-06-29,934.0957209838932
2023-06-30,934.0957209838932
2023-07-03,934.0957209838932
2023-07-05,934.0957209838932
2023-07-06,934.0957209838932
2023-07-07,934.0957209838932
2023-07-10,934.0957209838932
2023-07-11,934.0957209838932
2023-07-12,934.0957209838932
2023-07-13,934.0957209838932
2023-07-14,934.0957209838932
2023-07-17,934.0957209838932
2023-07-18,934.0957209838932
2023-07-19,934.0957209838932
2023-07-20,934.0957209838932
2023-07-21,934.0957209838932
2023-07-24,934.0957209838932
2023-07-25,934.0957209838932
2023-07-26,934.0957209838932
2023-07-27,934.0957209838932
2023-07-28,934.0957209838932
2023-07-31,934.0957209838932
2023-08-01,934.0957209838932
2023-08-02,934.0957209838932
2023-08-03,934.0957209838932
2023-08-04,934.0957209838932
2023-08-07,934.0957209838932
2023-08-08,934.0957209838932
2023-08-09,934.0957209838932
2023-08-10,934.0957209838932
2023-08-11,934.0957209838932
2023-08-14,934.0957209838932
2023-08-15,934.0957209838932
2023-08-16,934.0957209838932
2023-08-17,934.0957209838932
2023-08-18,934.0957209838932
2023-08-21,934.0957209838932
2023-08-22,934.0957209838932
2023-08-23,934.0957209838932
2023-08-24,934.0957209838932
2023-08-25,934.0957209838932
2023-08-28,934.0957209838932
2023-08-29,934.0957209838932
2023-08-30,934.0957209838932
2023-08-31,934.0957209838932
2023-09-01,934.0957209838932
2023-09-05,934.0957209838932
2023-09-06,934.0957209838932
2023-09-07,934.0957209838932
2023-09-08,934.0957209838932
2023-09-11,934.0957209838932
2023-09-12,934.0957209838932
2023-09-13,934.0957209838932
2023-09-14,934.0957209838932
2023-09-15,934.0957209838932
2023-09-18,934.0957209838932
2023-09-19,934.0957209838932
2023-09-20,934.0957209838932
2023-09-21,934.0957209838932
2023-09-22,934.0957209838932
2023-09-25,934.0957209838932
2023-09-26,934.0957209838932
2023-09-27,934.0957209838932
2023-09-28,934.0957209838932
2023-09-29,934.0957209838932
2023-10-02,934.0957209838932
