Date,Portfolio Value
2024-03-21,911.1509624513999
2024-03-22,911.1509624513999
2024-03-25,911.1509624513999
2024-03-26,911.1509624513999
2024-03-27,911.1509624513999
2024-03-28,911.1509624513999
2024-04-01,911.1509624513999
2024-04-02,911.1509624513999
2024-04-03,911.1509624513999
2024-04-04,911.1509624513999
2024-04-05,909.7858290840666
2024-04-08,909.7858290840666
2024-04-09,909.7858290840666
2024-04-10,909.7858290840666
2024-04-11,909.7858290840666
2024-04-12,909.7858290840666
2024-04-15,909.7858290840666
2024-04-16,909.7858290840666
2024-04-17,909.7858290840666
2024-04-18,909.7858290840666
2024-04-19,909.7858290840666
2024-04-22,909.7858290840666
2024-04-23,909.7858290840666
2024-04-24,909.7858290840666
2024-04-25,909.7858290840666
2024-04-26,910.3804795707782
2024-04-29,910.3804795707782
2024-04-30,910.3804795707782
2024-05-01,910.3804795707782
2024-05-02,910.3804795707782
2024-05-03,910.3804795707782
2024-05-06,910.3804795707782
2024-05-07,910.3804795707782
2024-05-08,910.3804795707782
2024-05-09,910.3804795707782
2024-05-10,910.3804795707782
2024-05-13,910.3804795707782
2024-05-14,910.3804795707782
2024-05-15,910.3804795707782
2024-05-16,910.3804795707782
2024-05-17,910.3804795707782
2024-05-20,910.3804795707782
2024-05-21,910.3804795707782
2024-05-22,910.3804795707782
2024-05-23,910.3804795707782
2024-05-24,910.3804795707782
2024-05-28,910.3804795707782
2024-05-29,910.3804795707782
2024-05-30,910.3804795707782
2024-05-31,910.3804795707782
2024-06-03,910.3804795707782
2024-06-04,910.3804795707782
2024-06-05,910.3804795707782
2024-06-06,910.3804795707782
2024-06-07,910.3804795707782
2024-06-10,910.3804795707782
2024-06-11,914.1951800577492
2024-06-12,914.9610192456389
2024-06-13,914.9610192456389
2024-06-14,914.9610192456389
2024-06-17,914.9610192456389
2024-06-18,914.9610192456389
2024-06-20,914.9610192456389
2024-06-21,916.7581525138291
2024-06-24,916.7581525138291
2024-06-25,916.7581525138291
2024-06-26,916.7581525138291
2024-06-27,916.5051878367825
2024-06-28,916.719349343797
2024-07-01,916.5194137335575
2024-07-02,916.5194137335575
2024-07-03,916.5194137335575
2024-07-05,916.5194137335575
2024-07-08,916.5194137335575
2024-07-09,916.5194137335575
2024-07-10,916.5194137335575
2024-07-11,916.5194137335575
2024-07-12,916.5194137335575
2024-07-15,916.5194137335575
2024-07-16,916.5194137335575
2024-07-17,916.5194137335575
2024-07-18,916.5194137335575
2024-07-19,916.5480799090982
2024-07-22,916.5480799090982
2024-07-23,916.5480799090982
2024-07-24,916.5480799090982
2024-07-25,916.5480799090982
2024-07-26,916.5480799090982
2024-07-29,916.5480799090982
2024-07-30,916.5480799090982
2024-07-31,916.5480799090982
2024-08-01,916.5480799090982
2024-08-02,916.5480799090982
2024-08-05,916.5480799090982
2024-08-06,916.5480799090982
2024-08-07,916.5480799090982
2024-08-08,916.5480799090982
2024-08-09,916.5480799090982
2024-08-12,916.5480799090982
2024-08-13,916.5480799090982
2024-08-14,916.5480799090982
2024-08-15,916.5480799090982
2024-08-16,916.5480799090982
2024-08-19,916.5480799090982
2024-08-20,916.5480799090982
2024-08-21,916.5480799090982
2024-08-22,916.5480799090982
2024-08-23,916.5480799090982
2024-08-26,916.5480799090982
2024-08-27,916.5480799090982
2024-08-28,916.5480799090982
2024-08-29,916.8660609300143
2024-08-30,916.8660609300143
2024-09-03,917.0692969723597
2024-09-04,917.2551421446934
2024-09-05,917.2551421446934
2024-09-06,917.2551421446934
2024-09-09,917.2551421446934
2024-09-10,917.2551421446934
2024-09-11,917.2551421446934
2024-09-12,917.2551421446934
2024-09-13,917.2551421446934
2024-09-16,917.2551421446934
2024-09-17,917.2551421446934
2024-09-18,917.0924206619453
2024-09-19,917.7643682629533
2024-09-20,917.7643682629533
2024-09-23,917.7643682629533
2024-09-24,917.7643682629533
2024-09-25,917.7643682629533
2024-09-26,917.7643682629533
2024-09-27,916.7916260537464
2024-09-30,916.7916260537464
2024-10-01,916.7916260537464
2024-10-02,916.7916260537464
2024-10-03,916.7916260537464
2024-10-04,916.9901244270019
2024-10-07,916.9901244270019
2024-10-08,916.9901244270019
2024-10-09,916.9901244270019
2024-10-10,916.9901244270019
2024-10-11,916.9901244270019
2024-10-14,916.9901244270019
2024-10-15,917.140618551182
2024-10-16,917.140618551182
2024-10-17,917.5411209036755
2024-10-18,917.5411209036755
2024-10-21,917.423362020331
2024-10-22,917.423362020331
2024-10-23,917.423362020331
2024-10-24,917.423362020331
2024-10-25,917.423362020331
2024-10-28,917.423362020331
2024-10-29,917.423362020331
2024-10-30,917.423362020331
2024-10-31,917.423362020331
2024-11-01,917.423362020331
2024-11-04,917.423362020331
2024-11-05,917.423362020331
2024-11-06,917.423362020331
2024-11-07,917.423362020331
2024-11-08,917.0421490219554
2024-11-11,917.0421490219554
2024-11-12,917.0421490219554
2024-11-13,917.0421490219554
2024-11-14,917.0421490219554
2024-11-15,917.578705168637
2024-11-18,917.578705168637
2024-11-19,917.578705168637
2024-11-20,917.578705168637
2024-11-21,917.578705168637
2024-11-22,917.578705168637
2024-11-25,917.578705168637
2024-11-26,917.578705168637
2024-11-27,917.578705168637
2024-11-29,917.578705168637
2024-12-02,914.2589036203259
2024-12-03,908.9083145570149
2024-12-04,908.9083145570149
2024-12-05,908.9083145570149
2024-12-06,908.9083145570149
2024-12-09,908.9083145570149
2024-12-10,908.9083145570149
2024-12-11,908.9083145570149
2024-12-12,908.9083145570149
2024-12-13,908.9083145570149
2024-12-16,908.9083145570149
2024-12-17,908.9083145570149
2024-12-18,908.9083145570149
2024-12-19,908.9083145570149
2024-12-20,908.9083145570149
2024-12-23,908.9083145570149
2024-12-24,908.9083145570149
2024-12-26,908.9083145570149
2024-12-27,908.9083145570149
2024-12-30,908.9083145570149
