Date,Portfolio Value
2020-07-10,912.3501927663287
2020-07-13,908.9034611827884
2020-07-14,908.9034611827884
2020-07-15,906.9885683901576
2020-07-16,906.9885683901576
2020-07-17,906.9885683901576
2020-07-20,906.9885683901576
2020-07-21,906.9885683901576
2020-07-22,906.9885683901576
2020-07-23,906.9885683901576
2020-07-24,906.9885683901576
2020-07-27,906.9885683901576
2020-07-28,911.7058841836163
2020-07-29,911.7058841836163
2020-07-30,909.4486263713618
2020-07-31,909.4486263713618
2020-08-03,909.4486263713618
2020-08-04,909.4486263713618
2020-08-05,909.4486263713618
2020-08-06,909.4486263713618
2020-08-07,909.4486263713618
2020-08-10,909.4486263713618
2020-08-11,909.4486263713618
2020-08-12,906.7234952945743
2020-08-13,906.7234952945743
2020-08-14,907.7229282793522
2020-08-17,907.7229282793522
2020-08-18,907.7229282793522
2020-08-19,907.7229282793522
2020-08-20,907.7229282793522
2020-08-21,907.7229282793522
2020-08-24,907.7229282793522
2020-08-25,907.7229282793522
2020-08-26,907.7229282793522
2020-08-27,904.080829617568
2020-08-28,904.080829617568
2020-08-31,900.203349346221
2020-09-01,900.203349346221
2020-09-02,901.2520942514601
2020-09-03,901.2520942514601
2020-09-04,901.2520942514601
2020-09-08,901.2520942514601
2020-09-09,901.2520942514601
2020-09-10,901.2520942514601
2020-09-11,901.2520942514601
2020-09-14,897.4612665603207
2020-09-15,897.4612665603207
2020-09-16,894.961395897605
2020-09-17,894.961395897605
2020-09-18,894.961395897605
2020-09-21,894.961395897605
2020-09-22,893.0216366646492
2020-09-23,893.0216366646492
2020-09-24,893.0216366646492
2020-09-25,893.0216366646492
2020-09-28,893.0216366646492
2020-09-29,887.3036522988332
2020-09-30,887.3036522988332
2020-10-01,885.2750849574088
2020-10-02,885.2750849574088
2020-10-05,885.2750849574088
2020-10-06,885.2750849574088
2020-10-07,880.1679890081916
2020-10-08,880.1679890081916
2020-10-09,880.1679890081916
2020-10-12,880.1679890081916
2020-10-13,880.1679890081916
2020-10-14,883.2324044049278
2020-10-15,883.2324044049278
2020-10-16,884.103181288201
2020-10-19,884.103181288201
2020-10-20,884.103181288201
2020-10-21,884.103181288201
2020-10-22,878.484651549619
2020-10-23,878.484651549619
2020-10-26,878.484651549619
2020-10-27,878.484651549619
2020-10-28,878.484651549619
2020-10-29,878.9866022337391
2020-10-30,878.9866022337391
2020-11-02,881.969917108615
2020-11-03,881.969917108615
2020-11-04,881.969917108615
2020-11-05,881.969917108615
2020-11-06,881.8660304883343
2020-11-09,881.8660304883343
2020-11-10,881.8660304883343
2020-11-11,881.8660304883343
2020-11-12,881.8660304883343
2020-11-13,881.3124070633451
2020-11-16,881.3124070633451
2020-11-17,883.2940544606092
2020-11-18,883.2940544606092
2020-11-19,883.2940544606092
2020-11-20,883.2940544606092
2020-11-23,882.6561107718912
2020-11-24,882.6561107718912
2020-11-25,882.6561107718912
2020-11-27,882.6561107718912
2020-11-30,882.6561107718912
2020-12-01,880.6909955516103
2020-12-02,880.6909955516103
2020-12-03,883.6952721766208
2020-12-04,883.6952721766208
2020-12-07,883.6952721766208
2020-12-08,883.6952721766208
2020-12-09,885.1409691400061
2020-12-10,885.1409691400061
2020-12-11,885.1409691400061
2020-12-14,885.1409691400061
2020-12-15,885.1409691400061
2020-12-16,885.9928904427899
2020-12-17,885.9928904427899
2020-12-18,885.3491322006214
2020-12-21,885.3491322006214
2020-12-22,885.3491322006214
2020-12-23,885.3491322006214
2020-12-24,884.7261408339065
2020-12-28,884.7261408339065
2020-12-29,884.7261408339065
2020-12-30,884.7261408339065
2020-12-31,884.7261408339065
2021-01-04,885.4434866590278
2021-01-05,885.4434866590278
2021-01-06,890.0201549909651
2021-01-07,890.0201549909651
2021-01-08,890.0201549909651
2021-01-11,890.0201549909651
2021-01-12,892.8868339366542
2021-01-13,892.8868339366542
2021-01-14,892.8868339366542
2021-01-15,892.8868339366542
2021-01-19,892.8868339366542
2021-01-20,897.9009976451136
2021-01-21,897.9009976451136
2021-01-22,900.1708026114095
2021-01-25,902.1349978005602
2021-01-26,902.1349978005602
2021-01-27,907.3707925759123
2021-01-28,907.3707925759123
2021-01-29,907.3707925759123
2021-02-01,900.3585157593934
2021-02-02,900.3585157593934
2021-02-03,900.3585157593934
2021-02-04,896.045784979243
2021-02-05,896.045784979243
2021-02-08,900.0333903570673
2021-02-09,900.0333903570673
2021-02-10,900.0333903570673
2021-02-11,900.0333903570673
2021-02-12,900.0333903570673
2021-02-16,900.0333903570673
2021-02-17,904.8139755549046
2021-02-18,904.8139755549046
2021-02-19,904.8139755549046
2021-02-22,906.1006860716742
2021-02-23,906.1006860716742
2021-02-24,909.9834820321706
2021-02-25,909.9834820321706
2021-02-26,909.9834820321706
2021-03-01,909.9834820321706
2021-03-02,909.9834820321706
2021-03-03,909.9834820321706
2021-03-04,912.1769158341046
2021-03-05,912.1769158341046
2021-03-08,912.1769158341046
2021-03-09,912.1769158341046
2021-03-10,912.1769158341046
2021-03-11,912.1769158341046
2021-03-12,916.0930329468235
2021-03-15,916.0930329468235
2021-03-16,916.0930329468235
2021-03-17,916.0930329468235
2021-03-18,916.0930329468235
2021-03-19,916.0930329468235
2021-03-22,916.0930329468235
2021-03-23,916.0930329468235
2021-03-24,916.0930329468235
2021-03-25,916.0930329468235
2021-03-26,916.0930329468235
2021-03-29,916.0930329468235
2021-03-30,916.0930329468235
2021-03-31,916.0930329468235
2021-04-01,914.4758689435735
2021-04-05,914.4758689435735
2021-04-06,912.8045710840462
2021-04-07,912.8045710840462
2021-04-08,912.8045710840462
2021-04-09,912.8045710840462
2021-04-12,912.8045710840462
2021-04-13,912.8045710840462
2021-04-14,912.8045710840462
2021-04-15,912.8045710840462
2021-04-16,912.8045710840462
2021-04-19,914.8005704507514
2021-04-20,914.8005704507514
2021-04-21,911.7498161043491
2021-04-22,911.7498161043491
2021-04-23,911.7498161043491
2021-04-26,911.7498161043491
2021-04-27,911.7498161043491
2021-04-28,911.7498161043491
2021-04-29,911.7498161043491
2021-04-30,911.7498161043491
2021-05-03,911.7498161043491
2021-05-04,913.0744027022772
2021-05-05,913.0744027022772
2021-05-06,920.549908962929
2021-05-07,920.549908962929
2021-05-10,924.4690380367605
2021-05-11,924.4690380367605
2021-05-12,925.2723157076668
2021-05-13,925.2723157076668
2021-05-14,925.2723157076668
2021-05-17,925.2723157076668
2021-05-18,925.2723157076668
2021-05-19,925.2723157076668
2021-05-20,925.2723157076668
2021-05-21,921.93768863149
2021-05-24,921.93768863149
2021-05-25,921.93768863149
2021-05-26,921.93768863149
2021-05-27,921.93768863149
2021-05-28,922.4817730039433
2021-06-01,922.4817730039433
2021-06-02,922.4817730039433
2021-06-03,922.4817730039433
2021-06-04,922.4817730039433
2021-06-07,913.1409395131151
2021-06-08,913.6160825935056
2021-06-09,913.6160825935056
2021-06-10,913.6160825935056
2021-06-11,913.6160825935056
2021-06-14,913.6160825935056
2021-06-15,913.9906915589704
2021-06-16,913.9906915589704
2021-06-17,915.9418445081687
2021-06-18,915.9418445081687
2021-06-21,915.9418445081687
2021-06-22,918.9362403093965
2021-06-23,926.0888358593596
2021-06-24,926.0888358593596
2021-06-25,926.0888358593596
2021-06-28,926.0888358593596
2021-06-29,926.0888358593596
2021-06-30,928.6826753806392
2021-07-01,928.6826753806392
2021-07-02,928.6826753806392
2021-07-06,928.6826753806392
2021-07-07,928.6826753806392
2021-07-08,929.4997715942671
2021-07-09,929.4997715942671
2021-07-12,929.4997715942671
2021-07-13,929.4997715942671
2021-07-14,929.4997715942671
2021-07-15,929.4997715942671
2021-07-16,929.4997715942671
2021-07-19,929.4997715942671
2021-07-20,929.4997715942671
2021-07-21,929.6654698424103
2021-07-22,929.6654698424103
2021-07-23,928.4898213027413
2021-07-26,928.4898213027413
2021-07-27,928.4898213027413
2021-07-28,928.4898213027413
2021-07-29,928.4898213027413
2021-07-30,928.4898213027413
2021-08-02,929.2842894128188
2021-08-03,929.2842894128188
2021-08-04,929.2842894128188
2021-08-05,925.253915341907
2021-08-06,925.253915341907
2021-08-09,925.589731273367
2021-08-10,925.589731273367
2021-08-11,925.589731273367
2021-08-12,925.589731273367
2021-08-13,925.589731273367
2021-08-16,925.589731273367
2021-08-17,925.589731273367
2021-08-18,925.589731273367
2021-08-19,925.589731273367
2021-08-20,923.8380718753345
2021-08-23,923.8380718753345
2021-08-24,925.3760305120098
2021-08-25,925.3760305120098
2021-08-26,925.3760305120098
2021-08-27,925.3760305120098
2021-08-30,923.8814931307687
2021-08-31,923.8814931307687
2021-09-01,923.8814931307687
2021-09-02,923.8814931307687
2021-09-03,923.8814931307687
2021-09-07,924.823430280617
2021-09-08,924.823430280617
2021-09-09,924.7732710070486
2021-09-10,924.7732710070486
2021-09-13,924.7732710070486
2021-09-14,924.7732710070486
2021-09-15,926.2078282945547
2021-09-16,926.2078282945547
2021-09-17,926.2078282945547
2021-09-20,926.2078282945547
2021-09-21,926.2078282945547
2021-09-22,927.3298780521873
2021-09-23,927.3298780521873
2021-09-24,925.9888101403823
2021-09-27,925.9888101403823
2021-09-28,925.9888101403823
2021-09-29,925.9888101403823
2021-09-30,931.7323356704788
2021-10-01,931.7323356704788
2021-10-04,931.7323356704788
2021-10-05,931.7323356704788
2021-10-06,931.7323356704788
2021-10-07,936.3759225576039
2021-10-08,936.3759225576039
2021-10-11,935.1790124901655
2021-10-12,935.1790124901655
2021-10-13,935.1790124901655
2021-10-14,935.1790124901655
2021-10-15,938.5938862418808
2021-10-18,938.5938862418808
2021-10-19,938.5938862418808
2021-10-20,938.5938862418808
2021-10-21,938.5938862418808
2021-10-22,938.5938862418808
2021-10-25,938.5938862418808
2021-10-26,939.511228750952
2021-10-27,939.511228750952
2021-10-28,939.511228750952
2021-10-29,939.511228750952
2021-11-01,939.511228750952
2021-11-02,939.511228750952
2021-11-03,939.511228750952
2021-11-04,939.511228750952
2021-11-05,939.511228750952
2021-11-08,939.511228750952
2021-11-09,939.511228750952
2021-11-10,928.4474357853438
2021-11-11,919.4365727889474
2021-11-12,915.1981644363228
2021-11-15,915.1981644363228
2021-11-16,915.1981644363228
2021-11-17,915.1981644363228
2021-11-18,915.1981644363228
2021-11-19,915.1981644363228
2021-11-22,911.3816376290375
2021-11-23,911.3816376290375
2021-11-24,911.3816376290375
2021-11-26,907.6461622815453
2021-11-29,904.7272607395408
2021-11-30,904.285223356008
2021-12-01,904.285223356008
2021-12-02,904.285223356008
2021-12-03,904.285223356008
2021-12-06,904.285223356008
2021-12-07,904.285223356008
2021-12-08,900.1497288036414
2021-12-09,900.1497288036414
2021-12-10,900.1497288036414
2021-12-13,898.2070413464071
2021-12-14,900.4848538763457
2021-12-15,905.7508632839545
2021-12-16,905.7508632839545
2021-12-17,905.7508632839545
2021-12-20,905.7508632839545
2021-12-21,905.7508632839545
2021-12-22,905.7508632839545
2021-12-23,901.6292493284144
2021-12-27,901.6292493284144
2021-12-28,901.6292493284144
2021-12-29,893.6224774147389
2021-12-30,892.2516708604566
2021-12-31,895.5400777209273
2022-01-03,895.5400777209273
2022-01-04,895.5400777209273
2022-01-05,895.5400777209273
2022-01-06,895.5400777209273
2022-01-07,895.5400777209273
2022-01-10,899.0379542185636
2022-01-11,899.0379542185636
2022-01-12,899.0379542185636
2022-01-13,904.4676807834904
2022-01-14,895.442596024338
2022-01-18,881.0804381647694
2022-01-19,881.0804381647694
2022-01-20,881.0804381647694
2022-01-21,881.0804381647694
2022-01-24,881.0804381647694
2022-01-25,881.0804381647694
2022-01-26,882.147225194306
2022-01-27,882.147225194306
2022-01-28,882.147225194306
2022-01-31,891.2753198124735
2022-02-01,897.3763865731177
2022-02-02,905.0042115335071
2022-02-03,905.0042115335071
2022-02-04,905.0042115335071
2022-02-07,905.0042115335071
2022-02-08,905.0042115335071
2022-02-09,905.0042115335071
2022-02-10,906.5710988849247
2022-02-11,906.5710988849247
2022-02-14,906.5710988849247
2022-02-15,911.4332307974884
2022-02-16,918.9283722950618
2022-02-17,924.5540534792901
2022-02-18,924.5540534792901
2022-02-22,924.5540534792901
2022-02-23,924.5540534792901
2022-02-24,924.5540534792901
2022-02-25,924.5540534792901
2022-02-28,923.6254129202047
2022-03-01,923.6254129202047
2022-03-02,923.6254129202047
2022-03-03,923.6254129202047
2022-03-04,919.5988515876222
2022-03-07,924.3176481441388
2022-03-08,924.3176481441388
2022-03-09,924.3176481441388
2022-03-10,924.3176481441388
2022-03-11,924.3176481441388
2022-03-14,919.983840866027
2022-03-15,924.9148636501923
2022-03-16,924.9148636501923
2022-03-17,924.9148636501923
2022-03-18,924.9148636501923
2022-03-21,927.4387944500439
2022-03-22,927.4387944500439
2022-03-23,927.4387944500439
2022-03-24,927.4387944500439
2022-03-25,927.4387944500439
2022-03-28,927.4387944500439
2022-03-29,930.2963006574682
2022-03-30,930.0447651684009
2022-03-31,930.0447651684009
2022-04-01,930.0447651684009
2022-04-04,930.0447651684009
2022-04-05,929.6506682585646
2022-04-06,929.6506682585646
2022-04-07,929.6506682585646
2022-04-08,929.6506682585646
2022-04-11,929.6506682585646
2022-04-12,929.6506682585646
2022-04-13,921.2719809185734
2022-04-14,922.5127789600633
2022-04-18,922.5127789600633
2022-04-19,922.5127789600633
2022-04-20,922.5127789600633
2022-04-21,920.5327165265021
2022-04-22,920.5327165265021
2022-04-25,920.5327165265021
2022-04-26,920.5327165265021
2022-04-27,920.5327165265021
2022-04-28,920.5327165265021
2022-04-29,917.3593608793249
2022-05-02,914.5469246753212
2022-05-03,914.5469246753212
2022-05-04,914.5469246753212
2022-05-05,914.5469246753212
2022-05-06,915.4272666757231
2022-05-09,915.4272666757231
2022-05-10,915.4272666757231
2022-05-11,915.4272666757231
2022-05-12,915.4272666757231
2022-05-13,915.4272666757231
2022-05-16,916.6865792584263
2022-05-17,915.1495654576794
2022-05-18,915.1495654576794
2022-05-19,915.1495654576794
2022-05-20,915.1495654576794
2022-05-23,915.1495654576794
2022-05-24,915.1495654576794
2022-05-25,915.1495654576794
2022-05-26,915.1495654576794
2022-05-27,915.1495654576794
2022-05-31,915.1495654576794
2022-06-01,919.0730586188793
2022-06-02,923.4842663821355
2022-06-03,923.4842663821355
2022-06-06,923.4842663821355
2022-06-07,923.4842663821355
2022-06-08,923.4842663821355
2022-06-09,923.4842663821355
2022-06-10,923.4842663821355
2022-06-13,923.4842663821355
2022-06-14,923.4842663821355
2022-06-15,923.4842663821355
2022-06-16,924.2907791717975
2022-06-17,924.3195379214004
2022-06-21,924.3195379214004
2022-06-22,924.3195379214004
2022-06-23,924.3195379214004
2022-06-24,924.3195379214004
2022-06-27,924.3195379214004
2022-06-28,924.3195379214004
2022-06-29,924.3195379214004
2022-06-30,924.3195379214004
2022-07-01,924.3195379214004
2022-07-05,928.375191870165
2022-07-06,928.375191870165
2022-07-07,928.375191870165
2022-07-08,928.375191870165
2022-07-11,928.375191870165
2022-07-12,928.375191870165
2022-07-13,928.375191870165
2022-07-14,928.375191870165
2022-07-15,928.375191870165
2022-07-18,928.375191870165
2022-07-19,928.375191870165
2022-07-20,928.375191870165
2022-07-21,922.1297173108691
2022-07-22,922.1297173108691
2022-07-25,922.1297173108691
2022-07-26,922.1297173108691
2022-07-27,922.1297173108691
2022-07-28,922.5080808654247
2022-07-29,922.5080808654247
2022-08-01,922.5080808654247
2022-08-02,922.5080808654247
2022-08-03,922.5080808654247
2022-08-04,922.5080808654247
2022-08-05,920.0096956459781
2022-08-08,920.0096956459781
2022-08-09,920.0096956459781
2022-08-10,920.0096956459781
2022-08-11,920.0096956459781
2022-08-12,917.2048977071227
2022-08-15,917.2048977071227
2022-08-16,917.2048977071227
2022-08-17,917.2048977071227
2022-08-18,917.2048977071227
2022-08-19,917.2048977071227
2022-08-22,919.7378592162574
2022-08-23,919.7378592162574
2022-08-24,919.7378592162574
2022-08-25,919.7378592162574
2022-08-26,919.7378592162574
2022-08-29,914.7518096849097
2022-08-30,914.7518096849097
2022-08-31,914.7518096849097
2022-09-01,914.7518096849097
2022-09-02,914.7518096849097
2022-09-06,914.7518096849097
2022-09-07,920.9757298348947
2022-09-08,920.9757298348947
2022-09-09,920.9757298348947
2022-09-12,920.9757298348947
2022-09-13,920.9757298348947
2022-09-14,928.125414859235
2022-09-15,928.125414859235
2022-09-16,928.125414859235
2022-09-19,928.125414859235
2022-09-20,928.125414859235
2022-09-21,928.125414859235
2022-09-22,928.125414859235
2022-09-23,928.125414859235
2022-09-26,928.125414859235
2022-09-27,928.125414859235
2022-09-28,928.125414859235
2022-09-29,933.9712121484374
2022-09-30,933.9712121484374
2022-10-03,933.9712121484374
2022-10-04,932.6477408386056
2022-10-05,932.6477408386056
2022-10-06,932.6477408386056
2022-10-07,932.6477408386056
2022-10-10,932.6477408386056
2022-10-11,932.6477408386056
2022-10-12,932.6477408386056
2022-10-13,932.6477408386056
2022-10-14,932.6477408386056
2022-10-17,932.6477408386056
2022-10-18,932.6477408386056
2022-10-19,933.5499825862062
2022-10-20,933.5499825862062
2022-10-21,933.5499825862062
2022-10-24,933.5499825862062
2022-10-25,933.5499825862062
2022-10-26,933.5499825862062
2022-10-27,933.5499825862062
2022-10-28,933.5499825862062
2022-10-31,933.5499825862062
2022-11-01,933.5499825862062
2022-11-02,927.916787770991
2022-11-03,932.0198371762615
2022-11-04,932.0198371762615
2022-11-07,932.0198371762615
2022-11-08,932.0198371762615
2022-11-09,927.7968153699223
2022-11-10,927.7968153699223
2022-11-11,927.7968153699223
2022-11-14,927.7968153699223
2022-11-15,927.7968153699223
2022-11-16,927.7968153699223
2022-11-17,931.1186161638828
2022-11-18,929.5777684360507
2022-11-21,929.5777684360507
2022-11-22,929.5777684360507
2022-11-23,929.5777684360507
2022-11-25,929.6073538752678
2022-11-28,929.6073538752678
2022-11-29,929.6073538752678
2022-11-30,929.6073538752678
2022-12-01,929.6073538752678
2022-12-02,929.6073538752678
2022-12-05,929.1492768945209
2022-12-06,934.5031889918043
2022-12-07,934.5031889918043
2022-12-08,934.5031889918043
2022-12-09,934.5031889918043
2022-12-12,936.5678509280717
2022-12-13,936.5678509280717
2022-12-14,936.5678509280717
2022-12-15,936.5678509280717
2022-12-16,935.0848674109629
2022-12-19,935.0848674109629
2022-12-20,933.9628913885111
2022-12-21,933.9628913885111
2022-12-22,933.9628913885111
2022-12-23,933.9628913885111
2022-12-27,933.9628913885111
2022-12-28,930.9881532853188
2022-12-29,930.9881532853188
2022-12-30,930.9881532853188
2023-01-03,930.9881532853188
2023-01-04,933.8404324491909
2023-01-05,933.8404324491909
2023-01-06,936.0231842849832
2023-01-09,936.0231842849832
2023-01-10,940.7244146046122
2023-01-11,940.7244146046122
2023-01-12,940.7244146046122
2023-01-13,942.5125207363541
2023-01-17,942.5125207363541
2023-01-18,942.5125207363541
2023-01-19,942.5125207363541
2023-01-20,942.5125207363541
2023-01-23,942.5125207363541
2023-01-24,948.0568277933218
2023-01-25,948.0568277933218
2023-01-26,948.0568277933218
2023-01-27,944.233440912412
2023-01-30,944.8801957030645
2023-01-31,954.0692202937613
2023-02-01,954.0692202937613
2023-02-02,954.0692202937613
2023-02-03,954.0692202937613
2023-02-06,954.0692202937613
2023-02-07,954.0692202937613
2023-02-08,960.2732639897185
2023-02-09,960.2732639897185
2023-02-10,960.2732639897185
2023-02-13,962.450203313284
2023-02-14,962.1479292644997
2023-02-15,962.1479292644997
2023-02-16,962.1479292644997
2023-02-17,962.1479292644997
2023-02-21,962.1479292644997
2023-02-22,962.1479292644997
2023-02-23,962.1479292644997
2023-02-24,960.1115126437018
2023-02-27,960.1115126437018
2023-02-28,960.1115126437018
2023-03-01,961.6557723437166
2023-03-02,962.1031942755022
2023-03-03,962.1031942755022
2023-03-06,962.1031942755022
2023-03-07,962.1031942755022
2023-03-08,962.1031942755022
2023-03-09,962.1031942755022
2023-03-10,962.1031942755022
2023-03-13,960.7760576618598
2023-03-14,960.7760576618598
2023-03-15,960.7760576618598
2023-03-16,960.7760576618598
2023-03-17,965.9990540013025
2023-03-20,965.9990540013025
2023-03-21,965.9990540013025
2023-03-22,965.9990540013025
2023-03-23,966.1511616121429
2023-03-24,966.1511616121429
2023-03-27,966.1511616121429
2023-03-28,965.9939176019641
2023-03-29,965.9939176019641
2023-03-30,965.9939176019641
2023-03-31,965.9939176019641
2023-04-03,965.9939176019641
2023-04-04,965.9939176019641
2023-04-05,965.9939176019641
2023-04-06,965.9939176019641
2023-04-10,966.6219133538902
2023-04-11,966.6219133538902
2023-04-12,966.6219133538902
2023-04-13,965.6564143304897
2023-04-14,965.6564143304897
2023-04-17,965.6564143304897
2023-04-18,966.4530469567849
2023-04-19,966.4530469567849
2023-04-20,966.4530469567849
2023-04-21,966.4530469567849
2023-04-24,966.4530469567849
2023-04-25,968.6078907436756
2023-04-26,968.6078907436756
2023-04-27,968.6078907436756
2023-04-28,962.7539785817607
2023-05-01,962.7539785817607
2023-05-02,962.7539785817607
2023-05-03,969.2205339667591
2023-05-04,968.6335137482738
2023-05-05,968.6335137482738
2023-05-08,968.6335137482738
2023-05-09,968.6335137482738
2023-05-10,969.987991899241
2023-05-11,969.987991899241
2023-05-12,969.987991899241
2023-05-15,974.414343587868
2023-05-16,974.414343587868
2023-05-17,974.414343587868
2023-05-18,974.414343587868
2023-05-19,979.7621169064316
2023-05-22,979.7621169064316
2023-05-23,979.7621169064316
2023-05-24,979.7621169064316
2023-05-25,979.7621169064316
2023-05-26,979.7621169064316
2023-05-30,979.7621169064316
2023-05-31,979.7621169064316
2023-06-01,980.0935395294382
2023-06-02,980.0935395294382
2023-06-05,980.0935395294382
2023-06-06,980.0935395294382
2023-06-07,980.0935395294382
2023-06-08,980.0935395294382
2023-06-09,980.0935395294382
2023-06-12,980.0935395294382
2023-06-13,980.0935395294382
2023-06-14,980.0935395294382
2023-06-15,980.0935395294382
2023-06-16,982.4239950829008
2023-06-20,982.4239950829008
2023-06-21,984.0172983983737
2023-06-22,984.0172983983737
2023-06-23,984.0172983983737
2023-06-26,984.0172983983737
2023-06-27,984.0172983983737
2023-06-28,984.0172983983737
2023-06-29,981.294680812805
2023-06-30,981.294680812805
2023-07-03,981.294680812805
2023-07-05,981.294680812805
2023-07-06,981.294680812805
2023-07-07,981.294680812805
2023-07-10,981.294680812805
2023-07-11,981.294680812805
2023-07-12,981.294680812805
2023-07-13,981.6857345482937
2023-07-14,981.6857345482937
2023-07-17,986.8618988059541
2023-07-18,986.8618988059541
2023-07-19,982.9590704399163
2023-07-20,982.9590704399163
2023-07-21,982.9590704399163
2023-07-24,982.9590704399163
2023-07-25,982.9590704399163
2023-07-26,982.9590704399163
2023-07-27,982.9590704399163
2023-07-28,982.9590704399163
2023-07-31,982.9590704399163
2023-08-01,982.9590704399163
2023-08-02,982.9590704399163
2023-08-03,989.5124724809343
2023-08-04,989.5124724809343
2023-08-07,995.6153453723507
2023-08-08,995.6153453723507
2023-08-09,995.6153453723507
2023-08-10,995.6153453723507
2023-08-11,995.6153453723507
2023-08-14,995.6153453723507
2023-08-15,995.6153453723507
2023-08-16,995.6153453723507
2023-08-17,995.6153453723507
2023-08-18,995.6153453723507
2023-08-21,995.6153453723507
2023-08-22,993.1906928229569
2023-08-23,993.1906928229569
2023-08-24,993.1906928229569
2023-08-25,994.3890082672567
2023-08-28,994.3890082672567
2023-08-29,994.3890082672567
2023-08-30,994.3890082672567
2023-08-31,994.3890082672567
2023-09-01,994.3890082672567
2023-09-05,994.3890082672567
2023-09-06,994.3890082672567
2023-09-07,990.2439546583232
2023-09-08,990.2439546583232
2023-09-11,990.2439546583232
2023-09-12,990.2439546583232
2023-09-13,986.9234071543744
2023-09-14,985.806600983272
2023-09-15,985.806600983272
2023-09-18,985.806600983272
2023-09-19,985.806600983272
2023-09-20,985.806600983272
2023-09-21,985.806600983272
2023-09-22,986.9034720369635
2023-09-25,986.9034720369635
2023-09-26,986.9034720369635
2023-09-27,986.9034720369635
2023-09-28,983.2753103824008
2023-09-29,982.8341906728768
2023-10-02,982.8341906728768
2023-10-03,982.8341906728768
2023-10-04,982.8341906728768
2023-10-05,982.8341906728768
2023-10-06,982.8341906728768
2023-10-09,985.9232460654823
2023-10-10,985.9232460654823
2023-10-11,985.9232460654823
2023-10-12,985.9232460654823
