Date,Portfolio Value
2020-11-18,1502.6274156826437
2020-11-19,1502.6274156826437
2020-11-20,1502.5746305195016
2020-11-23,1502.5746305195016
2020-11-24,1502.3633212356979
2020-11-25,1502.0008219108338
2020-11-27,1502.3189296780263
2020-11-30,1502.5352862744087
2020-12-01,1503.065625259963
2020-12-02,1503.065625259963
2020-12-03,1504.4206707916073
2020-12-04,1504.0554843995533
2020-12-07,1504.3889874268816
2020-12-08,1504.3889874268816
2020-12-09,1502.6510690768941
2020-12-10,1502.6510690768941
2020-12-11,1502.6510690768941
2020-12-14,1501.736015602356
2020-12-15,1501.736015602356
2020-12-16,1501.7038866187117
2020-12-17,1501.6506212339418
2020-12-18,1501.82498854564
2020-12-21,1501.82498854564
2020-12-22,1501.82498854564
2020-12-23,1501.82498854564
2020-12-24,1501.82498854564
2020-12-28,1501.82498854564
2020-12-29,1503.255974336698
2020-12-30,1503.255974336698
2020-12-31,1503.255974336698
2021-01-04,1503.255974336698
2021-01-05,1503.255974336698
2021-01-06,1503.255974336698
2021-01-07,1503.255974336698
2021-01-08,1503.255974336698
2021-01-11,1503.255974336698
2021-01-12,1503.255974336698
2021-01-13,1503.255974336698
2021-01-14,1503.255974336698
2021-01-15,1503.255974336698
2021-01-19,1503.255974336698
2021-01-20,1503.255974336698
2021-01-21,1503.255974336698
2021-01-22,1503.255974336698
2021-01-25,1503.255974336698
2021-01-26,1503.1214787686868
2021-01-27,1503.1214787686868
2021-01-28,1503.1214787686868
2021-01-29,1504.018192840444
2021-02-01,1504.495524384357
2021-02-02,1504.947791362603
2021-02-03,1505.6873843741732
2021-02-04,1505.6873843741732
2021-02-05,1505.6873843741732
2021-02-08,1506.1923146246806
2021-02-09,1506.176130481233
2021-02-10,1506.176130481233
2021-02-11,1506.5084545744567
2021-02-12,1506.5084545744567
2021-02-16,1506.5084545744567
2021-02-17,1506.322149164536
2021-02-18,1505.4827470281687
2021-02-19,1505.4827470281687
2021-02-22,1505.9242002201597
2021-02-23,1506.166457971904
2021-02-24,1506.166457971904
2021-02-25,1506.166457971904
2021-02-26,1506.166457971904
2021-03-01,1506.166457971904
2021-03-02,1506.8062439578812
2021-03-03,1506.8062439578812
2021-03-04,1506.8062439578812
2021-03-05,1507.4310779410996
2021-03-08,1507.4310779410996
2021-03-09,1507.4310779410996
2021-03-10,1507.0741057485104
2021-03-11,1507.0741057485104
2021-03-12,1507.0717763546024
2021-03-15,1506.4982134556979
2021-03-16,1506.4982134556979
2021-03-17,1506.4982134556979
2021-03-18,1506.4982134556979
2021-03-19,1506.361384623178
2021-03-22,1506.9496302551813
2021-03-23,1506.6539915385465
2021-03-24,1506.5922493028702
2021-03-25,1506.5922493028702
2021-03-26,1506.5922493028702
2021-03-29,1504.5283580121754
2021-03-30,1503.972985134142
2021-03-31,1503.972985134142
2021-04-01,1503.972985134142
2021-04-05,1503.972985134142
2021-04-06,1503.972985134142
2021-04-07,1503.9738226015609
2021-04-08,1503.751203635803
2021-04-09,1503.486558761204
2021-04-12,1503.486558761204
2021-04-13,1503.486558761204
2021-04-14,1503.486558761204
2021-04-15,1503.3422027280578
2021-04-16,1503.3422027280578
2021-04-19,1503.3422027280578
2021-04-20,1503.3422027280578
2021-04-21,1503.3422027280578
2021-04-22,1503.3422027280578
2021-04-23,1503.3422027280578
2021-04-26,1503.3422027280578
2021-04-27,1504.671265713358
2021-04-28,1505.1866605062062
2021-04-29,1505.1866605062062
2021-04-30,1505.6514233124567
2021-05-03,1505.6514233124567
2021-05-04,1505.6514233124567
2021-05-05,1506.428652071148
2021-05-06,1506.428652071148
2021-05-07,1506.428652071148
2021-05-10,1506.428652071148
2021-05-11,1506.428652071148
2021-05-12,1506.428652071148
2021-05-13,1506.428652071148
2021-05-14,1506.428652071148
2021-05-17,1506.428652071148
2021-05-18,1506.428652071148
2021-05-19,1506.428652071148
2021-05-20,1506.428652071148
2021-05-21,1506.428652071148
2021-05-24,1506.428652071148
2021-05-25,1506.428652071148
2021-05-26,1506.428652071148
2021-05-27,1506.428652071148
2021-05-28,1506.428652071148
2021-06-01,1506.428652071148
2021-06-02,1506.428652071148
2021-06-03,1506.428652071148
2021-06-04,1506.428652071148
2021-06-07,1506.428652071148
2021-06-08,1506.428652071148
2021-06-09,1506.7523052123154
2021-06-10,1506.7523052123154
2021-06-11,1507.3158489827822
2021-06-14,1507.3158489827822
2021-06-15,1507.3158489827822
2021-06-16,1507.3158489827822
2021-06-17,1507.186572429014
2021-06-18,1507.186572429014
2021-06-21,1507.186572429014
2021-06-22,1507.6843790814196
2021-06-23,1507.8849232609894
2021-06-24,1507.8849232609894
2021-06-25,1506.5533866555807
2021-06-28,1506.019097609662
2021-06-29,1506.019097609662
2021-06-30,1506.4191159680088
2021-07-01,1506.871136180256
2021-07-02,1506.871136180256
2021-07-06,1506.871136180256
2021-07-07,1506.871136180256
2021-07-08,1506.871136180256
2021-07-09,1507.227222271292
2021-07-12,1507.227222271292
2021-07-13,1507.3981899507999
2021-07-14,1507.4591773162106
2021-07-15,1507.4591773162106
2021-07-16,1507.4591773162106
2021-07-19,1507.5715241475052
2021-07-20,1507.5715241475052
2021-07-21,1507.4540979932544
2021-07-22,1506.7971483109814
2021-07-23,1506.7971483109814
2021-07-26,1506.8718598401758
2021-07-27,1506.8718598401758
2021-07-28,1506.8718598401758
2021-07-29,1506.8718598401758
2021-07-30,1506.8718598401758
2021-08-02,1506.8718598401758
2021-08-03,1506.9251372774552
2021-08-04,1506.9251372774552
2021-08-05,1506.9251372774552
2021-08-06,1506.9251372774552
2021-08-09,1506.9251372774552
2021-08-10,1506.9251372774552
2021-08-11,1507.547497726117
2021-08-12,1507.547497726117
2021-08-13,1507.547497726117
2021-08-16,1507.547497726117
2021-08-17,1507.547497726117
2021-08-18,1507.547497726117
2021-08-19,1507.547497726117
2021-08-20,1507.547497726117
2021-08-23,1507.547497726117
2021-08-24,1507.0795684228976
2021-08-25,1507.0795684228976
2021-08-26,1507.0795684228976
2021-08-27,1507.0795684228976
2021-08-30,1507.0795684228976
2021-08-31,1507.0795684228976
2021-09-01,1507.0795684228976
2021-09-02,1507.0795684228976
2021-09-03,1507.0795684228976
2021-09-07,1507.0795684228976
2021-09-08,1507.0795684228976
2021-09-09,1507.0795684228976
2021-09-10,1507.0795684228976
2021-09-13,1507.0795684228976
2021-09-14,1507.0795684228976
2021-09-15,1507.3150124145038
2021-09-16,1507.3150124145038
2021-09-17,1507.3150124145038
2021-09-20,1507.3150124145038
2021-09-21,1507.3150124145038
2021-09-22,1507.3150124145038
2021-09-23,1507.3150124145038
2021-09-24,1507.3150124145038
2021-09-27,1507.3150124145038
2021-09-28,1507.3150124145038
2021-09-29,1507.4078580038251
2021-09-30,1507.4883216210044
2021-10-01,1507.4156072552541
2021-10-04,1507.4156072552541
2021-10-05,1507.4156072552541
2021-10-06,1507.4156072552541
2021-10-07,1507.4156072552541
2021-10-08,1507.4156072552541
2021-10-11,1507.4156072552541
2021-10-12,1507.4156072552541
2021-10-13,1507.4156072552541
2021-10-14,1507.4156072552541
2021-10-15,1507.4156072552541
2021-10-18,1507.4156072552541
2021-10-19,1507.4156072552541
2021-10-20,1507.4156072552541
2021-10-21,1507.4156072552541
2021-10-22,1507.4156072552541
2021-10-25,1507.4156072552541
2021-10-26,1507.4156072552541
2021-10-27,1507.4156072552541
2021-10-28,1507.4156072552541
2021-10-29,1507.4156072552541
2021-11-01,1507.4156072552541
2021-11-02,1507.4156072552541
2021-11-03,1507.4156072552541
2021-11-04,1507.4125078163288
2021-11-05,1507.4125078163288
2021-11-08,1507.4125078163288
2021-11-09,1507.4125078163288
2021-11-10,1507.4125078163288
2021-11-11,1507.4125078163288
2021-11-12,1507.4949004744528
2021-11-15,1507.4949004744528
2021-11-16,1507.4949004744528
2021-11-17,1507.1201134764415
2021-11-18,1507.1201134764415
2021-11-19,1507.1201134764415
2021-11-22,1506.696951176273
2021-11-23,1506.696951176273
2021-11-24,1506.696951176273
2021-11-26,1506.696951176273
2021-11-29,1506.696951176273
2021-11-30,1506.696951176273
2021-12-01,1506.696951176273
2021-12-02,1506.696951176273
2021-12-03,1506.696951176273
2021-12-06,1506.696951176273
2021-12-07,1506.696951176273
2021-12-08,1506.696951176273
2021-12-09,1506.696951176273
2021-12-10,1506.696951176273
2021-12-13,1506.7583798835294
2021-12-14,1506.7583798835294
2021-12-15,1506.7583798835294
2021-12-16,1506.7583798835294
2021-12-17,1507.0231368000148
2021-12-20,1507.0231368000148
2021-12-21,1507.5221024510877
2021-12-22,1507.5221024510877
2021-12-23,1507.5221024510877
2021-12-27,1508.0997419669523
2021-12-28,1508.0400704163942
2021-12-29,1508.0400704163942
2021-12-30,1508.6370232125623
2021-12-31,1508.6370232125623
2022-01-03,1509.2809358036875
2022-01-04,1509.4584401215448
2022-01-05,1509.5215112009962
2022-01-06,1509.5215112009962
2022-01-07,1509.909182837279
2022-01-10,1509.909182837279
2022-01-11,1510.775619950962
2022-01-12,1511.147942165813
2022-01-13,1512.6152503292471
2022-01-14,1512.6152503292471
2022-01-18,1513.444883433079
2022-01-19,1513.444883433079
2022-01-20,1513.444883433079
2022-01-21,1513.5606360429415
2022-01-24,1512.9912425347575
2022-01-25,1512.7815072178364
2022-01-26,1512.7815072178364
2022-01-27,1514.229491873988
2022-01-28,1515.0348796149078
2022-01-31,1516.1138828753806
2022-02-01,1516.4885382047432
2022-02-02,1516.5949638849459
2022-02-03,1516.5949638849459
2022-02-04,1516.2454426191805
2022-02-07,1516.2454426191805
2022-02-08,1516.2454426191805
2022-02-09,1516.2454426191805
2022-02-10,1515.3813406057084
2022-02-11,1515.3813406057084
2022-02-14,1515.3813406057084
2022-02-15,1515.3813406057084
2022-02-16,1515.3813406057084
2022-02-17,1515.3813406057084
2022-02-18,1515.3813406057084
2022-02-22,1515.3813406057084
2022-02-23,1515.3813406057084
2022-02-24,1515.3813406057084
2022-02-25,1515.3813406057084
2022-02-28,1515.3813406057084
2022-03-01,1515.3813406057084
2022-03-02,1515.2409408402377
2022-03-03,1515.2409408402377
2022-03-04,1515.2409408402377
2022-03-07,1515.2409408402377
2022-03-08,1515.2409408402377
2022-03-09,1515.2409408402377
2022-03-10,1515.5655194413382
2022-03-11,1515.5655194413382
2022-03-14,1515.5655194413382
2022-03-15,1515.5655194413382
2022-03-16,1515.5655194413382
2022-03-17,1515.4856402038163
2022-03-18,1515.4856402038163
2022-03-21,1515.4856402038163
2022-03-22,1515.4856402038163
2022-03-23,1515.4856402038163
2022-03-24,1515.4856402038163
2022-03-25,1515.4856402038163
2022-03-28,1515.4856402038163
2022-03-29,1515.4856402038163
2022-03-30,1515.4856402038163
2022-03-31,1515.4856402038163
2022-04-01,1515.4856402038163
2022-04-04,1515.4856402038163
2022-04-05,1515.4856402038163
2022-04-06,1515.4856402038163
2022-04-07,1515.4856402038163
2022-04-08,1515.4856402038163
2022-04-11,1515.4856402038163
2022-04-12,1515.4856402038163
2022-04-13,1515.4856402038163
2022-04-14,1515.4856402038163
2022-04-18,1515.4856402038163
2022-04-19,1515.0231647901232
2022-04-20,1515.0231647901232
2022-04-21,1515.0231647901232
2022-04-22,1515.0231647901232
2022-04-25,1515.0231647901232
2022-04-26,1515.0231647901232
2022-04-27,1515.0231647901232
2022-04-28,1515.0231647901232
2022-04-29,1515.0231647901232
2022-05-02,1515.0231647901232
2022-05-03,1515.0231647901232
2022-05-04,1515.0231647901232
2022-05-05,1515.0231647901232
2022-05-06,1515.1286809794287
2022-05-09,1515.1286809794287
2022-05-10,1515.1286809794287
2022-05-11,1517.1978983165777
2022-05-12,1517.1978983165777
2022-05-13,1517.1978983165777
2022-05-16,1517.409183042142
2022-05-17,1517.409183042142
2022-05-18,1517.409183042142
2022-05-19,1517.409183042142
2022-05-20,1517.409183042142
2022-05-23,1517.409183042142
2022-05-24,1517.7830092455056
2022-05-25,1517.7830092455056
2022-05-26,1517.7830092455056
2022-05-27,1517.7830092455056
2022-05-31,1517.7830092455056
2022-06-01,1517.7830092455056
2022-06-02,1517.7830092455056
2022-06-03,1517.7830092455056
2022-06-06,1517.7830092455056
2022-06-07,1517.7830092455056
2022-06-08,1517.7830092455056
2022-06-09,1517.7830092455056
2022-06-10,1517.7830092455056
2022-06-13,1517.7830092455056
2022-06-14,1517.7830092455056
2022-06-15,1517.7830092455056
2022-06-16,1517.7830092455056
2022-06-17,1517.7830092455056
2022-06-21,1518.756350254709
2022-06-22,1519.0856311110838
2022-06-23,1519.3799506069072
2022-06-24,1519.3799506069072
2022-06-27,1519.3799506069072
2022-06-28,1519.3799506069072
2022-06-29,1519.3618101838256
2022-06-30,1519.1806306073076
2022-07-01,1518.6584537982917
2022-07-05,1518.6584537982917
2022-07-06,1518.6584537982917
2022-07-07,1518.6584537982917
2022-07-08,1518.6584537982917
2022-07-11,1518.6584537982917
2022-07-12,1518.7242104254583
2022-07-13,1518.7242104254583
2022-07-14,1518.7242104254583
2022-07-15,1518.7242104254583
2022-07-18,1518.7242104254583
2022-07-19,1519.1036705882539
2022-07-20,1518.9099973289017
2022-07-21,1519.2303944773416
2022-07-22,1519.058456136585
2022-07-25,1519.058456136585
2022-07-26,1519.0650362621777
2022-07-27,1519.0650362621777
2022-07-28,1519.0650362621777
2022-07-29,1518.1509336356908
2022-08-01,1517.566495948889
2022-08-02,1517.566495948889
2022-08-03,1517.566495948889
2022-08-04,1517.566495948889
2022-08-05,1517.566495948889
2022-08-08,1517.566495948889
2022-08-09,1517.566495948889
2022-08-10,1517.566495948889
2022-08-11,1517.566495948889
2022-08-12,1517.566495948889
2022-08-15,1517.566495948889
2022-08-16,1517.566495948889
2022-08-17,1517.566495948889
2022-08-18,1517.566495948889
2022-08-19,1517.566495948889
2022-08-22,1517.566495948889
2022-08-23,1517.566495948889
2022-08-24,1517.566495948889
2022-08-25,1517.566495948889
2022-08-26,1517.566495948889
2022-08-29,1517.566495948889
2022-08-30,1517.566495948889
2022-08-31,1517.566495948889
2022-09-01,1517.566495948889
2022-09-02,1517.566495948889
2022-09-06,1517.566495948889
2022-09-07,1517.566495948889
2022-09-08,1517.566495948889
2022-09-09,1517.566495948889
2022-09-12,1517.566495948889
2022-09-13,1517.566495948889
2022-09-14,1517.566495948889
2022-09-15,1517.566495948889
2022-09-16,1517.5565866592601
2022-09-19,1517.5565866592601
2022-09-20,1517.5565866592601
2022-09-21,1517.5565866592601
2022-09-22,1517.5565866592601
2022-09-23,1517.5565866592601
2022-09-26,1517.5565866592601
2022-09-27,1517.5565866592601
2022-09-28,1517.5565866592601
2022-09-29,1517.5565866592601
2022-09-30,1517.5565866592601
2022-10-03,1517.5565866592601
2022-10-04,1517.5565866592601
2022-10-05,1517.5565866592601
2022-10-06,1517.5565866592601
2022-10-07,1517.5565866592601
2022-10-10,1517.5565866592601
2022-10-11,1517.980073280401
2022-10-12,1517.980073280401
2022-10-13,1517.980073280401
2022-10-14,1517.980073280401
2022-10-17,1517.980073280401
2022-10-18,1517.980073280401
2022-10-19,1517.980073280401
2022-10-20,1517.980073280401
2022-10-21,1517.980073280401
2022-10-24,1518.1121152967148
2022-10-25,1518.1121152967148
2022-10-26,1518.1121152967148
2022-10-27,1518.1121152967148
2022-10-28,1518.1121152967148
2022-10-31,1518.1121152967148
2022-11-01,1518.1121152967148
2022-11-02,1518.1121152967148
2022-11-03,1518.1121152967148
2022-11-04,1518.1121152967148
2022-11-07,1518.1121152967148
2022-11-08,1518.1121152967148
2022-11-09,1518.1121152967148
2022-11-10,1518.1121152967148
2022-11-11,1518.930071873827
2022-11-14,1518.930071873827
2022-11-15,1518.930071873827
2022-11-16,1518.930071873827
2022-11-17,1519.580721736609
2022-11-18,1519.6508839815765
2022-11-21,1519.6508839815765
2022-11-22,1519.3296582352298
2022-11-23,1519.362147457655
2022-11-25,1519.362147457655
2022-11-28,1519.0112704228072
2022-11-29,1518.8576958255314
2022-11-30,1519.7288312631554
2022-12-01,1520.10007629846
2022-12-02,1520.439111062019
2022-12-05,1520.6544545444042
2022-12-06,1520.6544545444042
2022-12-07,1520.636310714804
2022-12-08,1520.9514379920759
2022-12-09,1520.9514379920759
2022-12-12,1520.9514379920759
2022-12-13,1520.9514379920759
2022-12-14,1520.9514379920759
2022-12-15,1520.9514379920759
2022-12-16,1521.9544080777757
2022-12-19,1521.9544080777757
2022-12-20,1521.9544080777757
2022-12-21,1521.9544080777757
2022-12-22,1521.9544080777757
2022-12-23,1521.9544080777757
2022-12-27,1521.9544080777757
2022-12-28,1521.9544080777757
2022-12-29,1521.9544080777757
2022-12-30,1521.9544080777757
2023-01-03,1521.9544080777757
2023-01-04,1521.9544080777757
2023-01-05,1521.9544080777757
2023-01-06,1521.9544080777757
2023-01-09,1521.9544080777757
2023-01-10,1521.9544080777757
2023-01-11,1521.9544080777757
2023-01-12,1521.8510229047515
2023-01-13,1521.8510229047515
2023-01-17,1521.8510229047515
2023-01-18,1521.8510229047515
2023-01-19,1522.4122557815247
2023-01-20,1522.4122557815247
2023-01-23,1521.8753466744436
2023-01-24,1522.4417721430825
2023-01-25,1524.0628233708283
2023-01-26,1524.0628233708283
2023-01-27,1524.9048910527056
2023-01-30,1524.9048910527056
2023-01-31,1526.0068989300973
2023-02-01,1525.695004465251
2023-02-02,1524.6868911226416
2023-02-03,1524.439726029294
2023-02-06,1524.0589274841277
2023-02-07,1524.0589274841277
2023-02-08,1524.1913981187834
2023-02-09,1524.72240479776
2023-02-10,1524.9035147176276
2023-02-13,1524.5711978008328
2023-02-14,1524.4764324009282
2023-02-15,1524.4764324009282
2023-02-16,1523.9236759527403
2023-02-17,1523.9991943652815
2023-02-21,1524.389937254035
2023-02-22,1524.805033229752
2023-02-23,1524.805033229752
2023-02-24,1524.805033229752
2023-02-27,1524.805033229752
2023-02-28,1524.805033229752
2023-03-01,1524.805033229752
2023-03-02,1524.805033229752
2023-03-03,1524.805033229752
2023-03-06,1524.805033229752
2023-03-07,1524.805033229752
2023-03-08,1524.805033229752
2023-03-09,1524.805033229752
2023-03-10,1524.805033229752
2023-03-13,1520.4567497019427
2023-03-14,1520.4567497019427
2023-03-15,1520.4567497019427
2023-03-16,1520.4567497019427
2023-03-17,1520.1208835050022
2023-03-20,1519.833597865148
2023-03-21,1518.3855156081115
2023-03-22,1518.3855156081115
2023-03-23,1518.3855156081115
2023-03-24,1518.3855156081115
2023-03-27,1518.4414010415182
2023-03-28,1518.0609729942466
2023-03-29,1515.525471410262
2023-03-30,1515.525471410262
2023-03-31,1515.525471410262
2023-04-03,1514.5587452900832
2023-04-04,1514.867544138204
2023-04-05,1514.867544138204
2023-04-06,1514.867544138204
2023-04-10,1514.3760812247544
2023-04-11,1514.3760812247544
2023-04-12,1514.3760812247544
2023-04-13,1514.3760812247544
2023-04-14,1514.3760812247544
2023-04-17,1514.3760812247544
2023-04-18,1514.3205534294918
2023-04-19,1514.3205534294918
2023-04-20,1514.3205534294918
2023-04-21,1514.3205534294918
2023-04-24,1514.3205534294918
2023-04-25,1515.0278408691586
2023-04-26,1515.0278408691586
2023-04-27,1515.0278408691586
2023-04-28,1515.0278408691586
2023-05-01,1515.197762547665
2023-05-02,1515.197762547665
2023-05-03,1515.197762547665
2023-05-04,1516.719956673161
2023-05-05,1516.9545413070425
2023-05-08,1516.9702633862626
2023-05-09,1517.6639092144512
2023-05-10,1518.103473417876
2023-05-11,1518.7067905098602
2023-05-12,1520.4045796216742
2023-05-15,1521.161474521152
2023-05-16,1521.0895804475656
2023-05-17,1520.8879230188113
2023-05-18,1521.3825011675435
2023-05-19,1520.927335496987
2023-05-22,1523.428624017223
2023-05-23,1523.428624017223
2023-05-24,1524.2291955307594
2023-05-25,1524.2291955307594
2023-05-26,1524.2291955307594
2023-05-30,1524.2291955307594
2023-05-31,1524.2291955307594
2023-06-01,1524.2291955307594
2023-06-02,1524.2291955307594
2023-06-05,1524.2291955307594
2023-06-06,1524.2291955307594
2023-06-07,1525.9417256785493
2023-06-08,1525.9417256785493
2023-06-09,1525.9417256785493
2023-06-12,1525.9417256785493
2023-06-13,1525.9417256785493
2023-06-14,1525.9417256785493
2023-06-15,1525.9417256785493
2023-06-16,1525.9417256785493
2023-06-20,1525.9417256785493
2023-06-21,1525.9417256785493
2023-06-22,1525.9417256785493
2023-06-23,1525.9490940570406
2023-06-26,1525.9490940570406
2023-06-27,1525.8810574819533
2023-06-28,1525.8810574819533
2023-06-29,1526.6065697467773
2023-06-30,1527.5013438325216
2023-07-03,1527.5013438325216
2023-07-05,1527.5013438325216
2023-07-06,1527.5013438325216
2023-07-07,1527.5013438325216
2023-07-10,1527.619594710907
2023-07-11,1527.3868524900101
2023-07-12,1527.3868524900101
2023-07-13,1527.3868524900101
2023-07-14,1527.3868524900101
2023-07-17,1527.3868524900101
2023-07-18,1526.4940567105762
2023-07-19,1525.8383565606443
2023-07-20,1525.8383565606443
2023-07-21,1525.8383565606443
2023-07-24,1525.8383565606443
2023-07-25,1525.8383565606443
2023-07-26,1525.6204881429687
2023-07-27,1525.5971174506901
2023-07-28,1525.6875181447833
2023-07-31,1525.6875181447833
2023-08-01,1525.6875181447833
2023-08-02,1525.6875181447833
2023-08-03,1525.6875181447833
2023-08-04,1525.6875181447833
2023-08-07,1525.6875181447833
2023-08-08,1525.6875181447833
2023-08-09,1525.6875181447833
2023-08-10,1525.6875181447833
2023-08-11,1525.6875181447833
2023-08-14,1525.6875181447833
2023-08-15,1525.6875181447833
2023-08-16,1525.6875181447833
2023-08-17,1525.6875181447833
2023-08-18,1525.6875181447833
2023-08-21,1525.7485262141438
2023-08-22,1525.7485262141438
2023-08-23,1525.7485262141438
2023-08-24,1525.7485262141438
2023-08-25,1525.7485262141438
2023-08-28,1525.7485262141438
2023-08-29,1525.7485262141438
2023-08-30,1525.7485262141438
2023-08-31,1525.7485262141438
2023-09-01,1525.7485262141438
2023-09-05,1525.7485262141438
2023-09-06,1525.7485262141438
2023-09-07,1525.7485262141438
2023-09-08,1525.7485262141438
2023-09-11,1525.7485262141438
2023-09-12,1525.7485262141438
2023-09-13,1525.747717605186
2023-09-14,1525.747717605186
2023-09-15,1525.747717605186
2023-09-18,1525.747717605186
2023-09-19,1525.747717605186
2023-09-20,1525.747717605186
2023-09-21,1525.747717605186
2023-09-22,1525.747717605186
2023-09-25,1525.747717605186
2023-09-26,1525.747717605186
2023-09-27,1525.747717605186
2023-09-28,1525.9750692791172
2023-09-29,1525.9750692791172
2023-10-02,1525.9750692791172
2023-10-03,1526.0247763602656
2023-10-04,1526.0324761962684
2023-10-05,1526.0324761962684
2023-10-06,1526.5693964947657
2023-10-09,1526.5693964947657
2023-10-10,1526.5693964947657
2023-10-11,1526.5693964947657
2023-10-12,1526.5693964947657
2023-10-13,1526.5693964947657
2023-10-16,1525.958004993767
2023-10-17,1525.958004993767
2023-10-18,1525.958004993767
2023-10-19,1525.958004993767
2023-10-20,1525.958004993767
2023-10-23,1526.819494777935
2023-10-24,1526.819494777935
2023-10-25,1526.819494777935
2023-10-26,1526.819494777935
2023-10-27,1526.819494777935
2023-10-30,1526.819494777935
2023-10-31,1526.819494777935
2023-11-01,1526.819494777935
2023-11-02,1526.819494777935
2023-11-03,1526.819494777935
2023-11-06,1526.819494777935
2023-11-07,1526.819494777935
2023-11-08,1526.819494777935
2023-11-09,1526.819494777935
2023-11-10,1526.819494777935
2023-11-13,1526.819494777935
2023-11-14,1526.819494777935
2023-11-15,1526.819494777935
2023-11-16,1526.819494777935
2023-11-17,1526.819494777935
2023-11-20,1526.819494777935
2023-11-21,1526.819494777935
2023-11-22,1526.819494777935
2023-11-24,1526.819494777935
2023-11-27,1526.819494777935
2023-11-28,1526.819494777935
2023-11-29,1526.1728730858808
2023-11-30,1526.1728730858808
2023-12-01,1526.1728730858808
2023-12-04,1526.1728730858808
2023-12-05,1526.0310108309413
2023-12-06,1525.6455166113574
2023-12-07,1524.5209516212137
2023-12-08,1523.7935884284486
2023-12-11,1523.7935884284486
2023-12-12,1523.7935884284486
2023-12-13,1523.7935884284486
2023-12-14,1523.7935884284486
2023-12-15,1523.7935884284486
2023-12-18,1523.7935884284486
2023-12-19,1523.7935884284486
2023-12-20,1523.7935884284486
2023-12-21,1523.7935884284486
2023-12-22,1523.7935884284486
2023-12-26,1523.7935884284486
2023-12-27,1523.7935884284486
2023-12-28,1523.7935884284486
2023-12-29,1523.7935884284486
2024-01-02,1523.7935884284486
2024-01-03,1523.7935884284486
2024-01-04,1523.7935884284486
2024-01-05,1523.7935884284486
2024-01-08,1523.7935884284486
2024-01-09,1523.7935884284486
2024-01-10,1523.7935884284486
