Date,Portfolio Value
2020-11-03,1528.4249075993107
2020-11-04,1528.4249075993107
2020-11-05,1528.4249075993107
2020-11-06,1528.4249075993107
2020-11-09,1528.4249075993107
2020-11-10,1528.4249075993107
2020-11-11,1528.4249075993107
2020-11-12,1528.4249075993107
2020-11-13,1528.4249075993107
2020-11-16,1528.4249075993107
2020-11-17,1528.4249075993107
2020-11-18,1528.4249075993107
2020-11-19,1528.4249075993107
2020-11-20,1528.4249075993107
2020-11-23,1528.4249075993107
2020-11-24,1528.4249075993107
2020-11-25,1528.4249075993107
2020-11-27,1528.4249075993107
2020-11-30,1528.4249075993107
2020-12-01,1528.4249075993107
2020-12-02,1528.4249075993107
2020-12-03,1528.4249075993107
2020-12-04,1528.4249075993107
2020-12-07,1528.4249075993107
2020-12-08,1528.4249075993107
2020-12-09,1528.4249075993107
2020-12-10,1528.4249075993107
2020-12-11,1528.4249075993107
2020-12-14,1528.4249075993107
2020-12-15,1528.4249075993107
2020-12-16,1528.4249075993107
2020-12-17,1528.4249075993107
2020-12-18,1528.4249075993107
2020-12-21,1528.4249075993107
2020-12-22,1528.4249075993107
2020-12-23,1528.4249075993107
2020-12-24,1528.4249075993107
2020-12-28,1528.4249075993107
2020-12-29,1528.4249075993107
2020-12-30,1528.4249075993107
2020-12-31,1528.4249075993107
2021-01-04,1528.4249075993107
2021-01-05,1528.4249075993107
2021-01-06,1528.4249075993107
2021-01-07,1528.4249075993107
2021-01-08,1528.4249075993107
2021-01-11,1528.4249075993107
2021-01-12,1528.4249075993107
2021-01-13,1528.4249075993107
2021-01-14,1528.4249075993107
2021-01-15,1528.4249075993107
2021-01-19,1528.4249075993107
2021-01-20,1528.4249075993107
2021-01-21,1528.4249075993107
2021-01-22,1528.4249075993107
2021-01-25,1528.4249075993107
2021-01-26,1528.4249075993107
2021-01-27,1528.4249075993107
2021-01-28,1528.4249075993107
2021-01-29,1528.4249075993107
2021-02-01,1528.4249075993107
2021-02-02,1528.4249075993107
2021-02-03,1528.4249075993107
2021-02-04,1528.4249075993107
2021-02-05,1528.4249075993107
2021-02-08,1528.4249075993107
2021-02-09,1528.4249075993107
2021-02-10,1528.4249075993107
2021-02-11,1528.4249075993107
2021-02-12,1528.4249075993107
2021-02-16,1528.4249075993107
2021-02-17,1528.4249075993107
2021-02-18,1528.4249075993107
2021-02-19,1528.4249075993107
2021-02-22,1528.4249075993107
2021-02-23,1528.4249075993107
2021-02-24,1528.4249075993107
2021-02-25,1528.4249075993107
2021-02-26,1528.4249075993107
2021-03-01,1528.4249075993107
2021-03-02,1528.4249075993107
2021-03-03,1528.4249075993107
2021-03-04,1528.4249075993107
2021-03-05,1528.4249075993107
2021-03-08,1528.4249075993107
2021-03-09,1528.4249075993107
2021-03-10,1528.4249075993107
2021-03-11,1528.4249075993107
2021-03-12,1528.4249075993107
2021-03-15,1528.4249075993107
2021-03-16,1528.4249075993107
2021-03-17,1528.4249075993107
2021-03-18,1528.4249075993107
2021-03-19,1528.4249075993107
2021-03-22,1528.4249075993107
2021-03-23,1528.4249075993107
2021-03-24,1528.4249075993107
2021-03-25,1528.4249075993107
2021-03-26,1528.4249075993107
2021-03-29,1528.4249075993107
2021-03-30,1526.69769280149
2021-03-31,1526.69769280149
2021-04-01,1526.69769280149
2021-04-05,1526.69769280149
2021-04-06,1532.2052760926729
2021-04-07,1532.2052760926729
2021-04-08,1532.2052760926729
2021-04-09,1532.2052760926729
2021-04-12,1532.2052760926729
2021-04-13,1532.2052760926729
2021-04-14,1532.2052760926729
2021-04-15,1531.5628030712667
2021-04-16,1531.5628030712667
2021-04-19,1531.5628030712667
2021-04-20,1531.5628030712667
2021-04-21,1531.5628030712667
2021-04-22,1531.5628030712667
2021-04-23,1531.5628030712667
2021-04-26,1531.5628030712667
2021-04-27,1531.5628030712667
2021-04-28,1531.5628030712667
2021-04-29,1531.5628030712667
2021-04-30,1531.5628030712667
2021-05-03,1531.5628030712667
2021-05-04,1531.5628030712667
2021-05-05,1531.652959298108
2021-05-06,1531.652959298108
2021-05-07,1531.652959298108
2021-05-10,1531.652959298108
2021-05-11,1531.652959298108
2021-05-12,1531.652959298108
2021-05-13,1531.652959298108
2021-05-14,1533.868646650092
2021-05-17,1533.868646650092
2021-05-18,1533.868646650092
2021-05-19,1533.868646650092
2021-05-20,1533.868646650092
2021-05-21,1533.868646650092
2021-05-24,1533.868646650092
2021-05-25,1533.868646650092
2021-05-26,1535.2922709524494
2021-05-27,1535.2922709524494
2021-05-28,1535.2922709524494
2021-06-01,1536.8135827655885
2021-06-02,1536.8135827655885
2021-06-03,1536.8135827655885
2021-06-04,1536.8135827655885
2021-06-07,1536.8135827655885
2021-06-08,1536.8135827655885
2021-06-09,1536.8135827655885
2021-06-10,1536.8135827655885
2021-06-11,1536.8135827655885
2021-06-14,1536.8135827655885
2021-06-15,1536.8135827655885
2021-06-16,1536.8135827655885
2021-06-17,1536.8135827655885
2021-06-18,1536.8135827655885
2021-06-21,1536.8135827655885
2021-06-22,1536.8135827655885
2021-06-23,1536.8135827655885
2021-06-24,1536.8135827655885
2021-06-25,1536.8135827655885
2021-06-28,1536.8135827655885
2021-06-29,1536.8135827655885
2021-06-30,1536.8135827655885
2021-07-01,1536.8135827655885
2021-07-02,1536.8135827655885
2021-07-06,1536.8135827655885
2021-07-07,1536.8135827655885
2021-07-08,1536.8135827655885
2021-07-09,1536.8135827655885
2021-07-12,1536.8135827655885
2021-07-13,1532.9861504552127
2021-07-14,1532.9861504552127
2021-07-15,1532.9861504552127
2021-07-16,1532.9861504552127
2021-07-19,1532.9861504552127
2021-07-20,1532.9861504552127
2021-07-21,1532.9861504552127
2021-07-22,1532.9861504552127
2021-07-23,1532.9861504552127
2021-07-26,1532.9861504552127
2021-07-27,1532.4595261309817
2021-07-28,1531.2605730974467
2021-07-29,1531.2605730974467
2021-07-30,1531.2605730974467
2021-08-02,1531.2605730974467
2021-08-03,1531.2605730974467
2021-08-04,1529.3394768997794
2021-08-05,1529.6351829484336
2021-08-06,1529.6351829484336
2021-08-09,1529.6351829484336
2021-08-10,1529.6351829484336
2021-08-11,1529.6351829484336
2021-08-12,1529.6351829484336
2021-08-13,1529.6351829484336
2021-08-16,1529.6351829484336
2021-08-17,1529.6351829484336
2021-08-18,1529.7943143065313
2021-08-19,1529.7943143065313
2021-08-20,1529.7943143065313
2021-08-23,1529.7943143065313
2021-08-24,1529.7943143065313
2021-08-25,1529.7943143065313
2021-08-26,1531.329336657902
2021-08-27,1531.329336657902
2021-08-30,1531.329336657902
2021-08-31,1531.329336657902
2021-09-01,1531.329336657902
2021-09-02,1531.329336657902
2021-09-03,1531.329336657902
2021-09-07,1531.329336657902
2021-09-08,1531.329336657902
2021-09-09,1531.329336657902
2021-09-10,1531.329336657902
2021-09-13,1531.329336657902
2021-09-14,1531.329336657902
2021-09-15,1531.329336657902
2021-09-16,1531.329336657902
2021-09-17,1531.329336657902
2021-09-20,1531.329336657902
2021-09-21,1531.329336657902
2021-09-22,1531.329336657902
2021-09-23,1531.329336657902
2021-09-24,1531.329336657902
2021-09-27,1531.329336657902
2021-09-28,1531.329336657902
2021-09-29,1531.329336657902
2021-09-30,1531.329336657902
2021-10-01,1531.329336657902
2021-10-04,1531.329336657902
2021-10-05,1531.329336657902
2021-10-06,1531.329336657902
2021-10-07,1531.329336657902
2021-10-08,1531.329336657902
2021-10-11,1531.329336657902
2021-10-12,1531.329336657902
2021-10-13,1531.329336657902
2021-10-14,1531.329336657902
2021-10-15,1531.329336657902
2021-10-18,1531.329336657902
2021-10-19,1531.329336657902
2021-10-20,1531.329336657902
2021-10-21,1531.329336657902
2021-10-22,1531.329336657902
2021-10-25,1531.329336657902
2021-10-26,1531.329336657902
2021-10-27,1531.329336657902
2021-10-28,1531.329336657902
2021-10-29,1531.329336657902
2021-11-01,1531.329336657902
2021-11-02,1531.329336657902
2021-11-03,1531.329336657902
