Date,Portfolio Value
2023-12-28,1539.5730595960772
2023-12-29,1539.5730595960772
2024-01-02,1539.5730595960772
2024-01-03,1539.5730595960772
2024-01-04,1539.5730595960772
2024-01-05,1539.5730595960772
2024-01-08,1539.5730595960772
2024-01-09,1539.5730595960772
2024-01-10,1539.5730595960772
2024-01-11,1539.5730595960772
2024-01-12,1539.5730595960772
2024-01-16,1539.5730595960772
2024-01-17,1539.8221973159596
2024-01-18,1539.8221973159596
2024-01-19,1539.8221973159596
2024-01-22,1539.8221973159596
2024-01-23,1539.8221973159596
2024-01-24,1539.8221973159596
2024-01-25,1539.8221973159596
2024-01-26,1539.8221973159596
2024-01-29,1539.8221973159596
2024-01-30,1539.8221973159596
2024-01-31,1540.7052914192984
2024-02-01,1540.7052914192984
2024-02-02,1540.7052914192984
2024-02-05,1540.7052914192984
2024-02-06,1540.7052914192984
2024-02-07,1540.9413404947943
2024-02-08,1540.6400446687105
2024-02-09,1540.6400446687105
2024-02-12,1540.3802692007582
2024-02-13,1540.3802692007582
2024-02-14,1540.6050251989122
2024-02-15,1541.3044090916992
2024-02-16,1541.826265906217
2024-02-20,1541.9691682776001
2024-02-21,1541.5127931199509
2024-02-22,1541.4011471566246
2024-02-23,1540.7756813159026
2024-02-26,1539.860061364006
2024-02-27,1539.7267216154678
2024-02-28,1538.4631104088282
2024-02-29,1536.2898143478321
2024-03-01,1535.4585503826024
2024-03-04,1534.5922844360407
2024-03-05,1535.0833112308057
2024-03-06,1535.0833112308057
2024-03-07,1535.9141071340136
2024-03-08,1535.9141071340136
2024-03-11,1536.2232473994509
2024-03-12,1535.9385788893383
2024-03-13,1535.9385788893383
2024-03-14,1535.9385788893383
2024-03-15,1535.9666518400693
2024-03-18,1535.9666518400693
2024-03-19,1535.9666518400693
2024-03-20,1536.4078104360458
2024-03-21,1536.8984439201427
2024-03-22,1536.8984439201427
2024-03-25,1537.0663987036248
2024-03-26,1537.0663987036248
2024-03-27,1537.0663987036248
2024-03-28,1537.3927250937209
2024-04-01,1537.7441262815769
2024-04-02,1537.7441262815769
2024-04-03,1537.9738962953022
2024-04-04,1537.9738962953022
2024-04-05,1537.721362667979
2024-04-08,1537.275537924312
2024-04-09,1536.3235855151622
2024-04-10,1536.3235855151622
2024-04-11,1535.2413871803403
2024-04-12,1535.2413871803403
2024-04-15,1535.2413871803403
2024-04-16,1535.2413871803403
2024-04-17,1535.2413871803403
2024-04-18,1535.2413871803403
2024-04-19,1535.2413871803403
2024-04-22,1535.2413871803403
2024-04-23,1535.2413871803403
2024-04-24,1535.2413871803403
2024-04-25,1535.2413871803403
2024-04-26,1535.2413871803403
2024-04-29,1535.2413871803403
2024-04-30,1534.841042468403
2024-05-01,1534.841042468403
2024-05-02,1534.841042468403
2024-05-03,1534.841042468403
2024-05-06,1534.841042468403
2024-05-07,1534.841042468403
2024-05-08,1534.841042468403
2024-05-09,1534.841042468403
2024-05-10,1534.841042468403
2024-05-13,1534.841042468403
2024-05-14,1534.841042468403
2024-05-15,1534.841042468403
2024-05-16,1534.841042468403
2024-05-17,1534.841042468403
2024-05-20,1534.841042468403
2024-05-21,1534.841042468403
2024-05-22,1534.841042468403
2024-05-23,1534.841042468403
2024-05-24,1534.841042468403
2024-05-28,1534.841042468403
2024-05-29,1534.841042468403
2024-05-30,1534.841042468403
2024-05-31,1534.841042468403
2024-06-03,1534.841042468403
2024-06-04,1534.841042468403
2024-06-05,1534.841042468403
2024-06-06,1537.247976126346
2024-06-07,1537.247976126346
2024-06-10,1541.5521679274973
2024-06-11,1542.907237346153
2024-06-12,1542.907237346153
2024-06-13,1542.907237346153
2024-06-14,1540.7556829800228
2024-06-17,1540.7556829800228
2024-06-18,1541.621230000956
2024-06-20,1542.2339941700277
2024-06-21,1542.2339941700277
2024-06-24,1542.2339941700277
2024-06-25,1542.596458788644
2024-06-26,1542.596458788644
2024-06-27,1547.4211042683742
2024-06-28,1549.3997591680395
2024-07-01,1549.3997591680395
2024-07-02,1549.4026069301633
2024-07-03,1549.4026069301633
2024-07-05,1549.4026069301633
2024-07-08,1549.4026069301633
2024-07-09,1549.4026069301633
2024-07-10,1549.4026069301633
2024-07-11,1549.999849876834
2024-07-12,1549.999849876834
2024-07-15,1549.999849876834
2024-07-16,1549.999849876834
2024-07-17,1549.999849876834
2024-07-18,1549.999849876834
2024-07-19,1550.5948605824192
2024-07-22,1550.5948605824192
2024-07-23,1550.5948605824192
2024-07-24,1550.5948605824192
2024-07-25,1550.5948605824192
2024-07-26,1550.5980790050917
2024-07-29,1551.0955594511754
2024-07-30,1551.0955594511754
2024-07-31,1551.0955594511754
2024-08-01,1551.0955594511754
2024-08-02,1551.0955594511754
2024-08-05,1551.0955594511754
2024-08-06,1551.0955594511754
2024-08-07,1551.0955594511754
2024-08-08,1551.0955594511754
2024-08-09,1551.0955594511754
2024-08-12,1551.0955594511754
2024-08-13,1551.0955594511754
2024-08-14,1551.0955594511754
2024-08-15,1551.0955594511754
2024-08-16,1551.0955594511754
2024-08-19,1551.0955594511754
2024-08-20,1551.0955594511754
2024-08-21,1551.0955594511754
2024-08-22,1551.0955594511754
2024-08-23,1551.0955594511754
2024-08-26,1551.0955594511754
2024-08-27,1551.0955594511754
2024-08-28,1551.0955594511754
2024-08-29,1551.6579872943473
2024-08-30,1550.8976835867809
2024-09-03,1550.8976835867809
2024-09-04,1550.8976835867809
2024-09-05,1550.8976835867809
2024-09-06,1550.8976835867809
2024-09-09,1551.261746402644
2024-09-10,1551.9874805995407
2024-09-11,1551.9874805995407
2024-09-12,1551.9874805995407
2024-09-13,1551.9874805995407
2024-09-16,1551.9874805995407
2024-09-17,1551.9874805995407
2024-09-18,1551.7383692272947
2024-09-19,1551.7383692272947
2024-09-20,1551.7383692272947
2024-09-23,1551.7519695923672
2024-09-24,1551.7519695923672
2024-09-25,1551.7519695923672
2024-09-26,1551.7519695923672
2024-09-27,1551.7519695923672
2024-09-30,1551.7519695923672
2024-10-01,1551.7519695923672
2024-10-02,1551.7519695923672
2024-10-03,1551.7519695923672
2024-10-04,1551.7174351263573
2024-10-07,1551.7174351263573
2024-10-08,1551.7174351263573
2024-10-09,1551.7174351263573
2024-10-10,1551.7174351263573
2024-10-11,1551.7174351263573
2024-10-14,1551.488529060575
2024-10-15,1551.488529060575
2024-10-16,1551.488529060575
2024-10-17,1551.488529060575
2024-10-18,1551.488529060575
2024-10-21,1551.488529060575
2024-10-22,1552.1633206627687
2024-10-23,1552.1633206627687
2024-10-24,1552.1633206627687
2024-10-25,1552.1633206627687
2024-10-28,1552.1633206627687
2024-10-29,1552.1633206627687
2024-10-30,1552.1633206627687
2024-10-31,1552.1633206627687
2024-11-01,1552.1633206627687
2024-11-04,1552.1633206627687
2024-11-05,1552.1633206627687
2024-11-06,1551.7868487686503
2024-11-07,1551.7868487686503
2024-11-08,1551.7868487686503
2024-11-11,1551.7868487686503
2024-11-12,1551.8470470476818
2024-11-13,1552.2718180382622
2024-11-14,1552.2718180382622
2024-11-15,1552.2718180382622
2024-11-18,1552.2718180382622
2024-11-19,1552.2718180382622
2024-11-20,1552.4984421092643
2024-11-21,1552.290773936548
2024-11-22,1552.290773936548
2024-11-25,1552.290773936548
2024-11-26,1552.290773936548
2024-11-27,1551.4297981294014
2024-11-29,1551.1312782024324
2024-12-02,1548.375190034004
2024-12-03,1546.7058232295826
2024-12-04,1546.7058232295826
2024-12-05,1546.7058232295826
2024-12-06,1546.6539484779767
2024-12-09,1546.6539484779767
2024-12-10,1546.6539484779767
2024-12-11,1546.6539484779767
2024-12-12,1546.6539484779767
2024-12-13,1546.6539484779767
