Date,Portfolio Value
2023-12-26,1523.871997699819
2023-12-27,1523.871997699819
2023-12-28,1523.871997699819
2023-12-29,1523.871997699819
2024-01-02,1523.871997699819
2024-01-03,1523.871997699819
2024-01-04,1523.871997699819
2024-01-05,1523.871997699819
2024-01-08,1523.871997699819
2024-01-09,1523.871997699819
2024-01-10,1523.871997699819
2024-01-11,1523.871997699819
2024-01-12,1523.871997699819
2024-01-16,1523.871997699819
2024-01-17,1524.13000164924
2024-01-18,1524.13000164924
2024-01-19,1524.13000164924
2024-01-22,1524.13000164924
2024-01-23,1524.13000164924
2024-01-24,1524.13000164924
2024-01-25,1524.13000164924
2024-01-26,1524.13000164924
2024-01-29,1524.13000164924
2024-01-30,1524.13000164924
2024-01-31,1524.13000164924
2024-02-01,1524.13000164924
2024-02-02,1524.13000164924
2024-02-05,1524.13000164924
2024-02-06,1524.5222662389965
2024-02-07,1524.7676894093302
2024-02-08,1524.7676894093302
2024-02-09,1524.7676894093302
2024-02-12,1524.7676894093302
2024-02-13,1524.7676894093302
2024-02-14,1524.599326295718
2024-02-15,1524.6681355623696
2024-02-16,1524.6681355623696
2024-02-20,1524.7899748866046
2024-02-21,1524.326423219509
2024-02-22,1524.2128364513228
2024-02-23,1524.5370062163918
2024-02-26,1524.1739833409713
2024-02-27,1524.1739833409713
2024-02-28,1522.400345797454
2024-02-29,1520.6306191015167
2024-03-01,1518.4412796336408
2024-03-04,1517.9336431770546
2024-03-05,1518.2530273656087
2024-03-06,1518.2530273656087
2024-03-07,1519.6437378083438
2024-03-08,1519.6437378083438
2024-03-11,1519.955289366741
2024-03-12,1519.955289366741
2024-03-13,1519.955289366741
2024-03-14,1519.955289366741
2024-03-15,1519.9844184352949
2024-03-18,1519.9844184352949
2024-03-19,1519.9844184352949
2024-03-20,1520.428238012699
2024-03-21,1520.9265776004672
2024-03-22,1520.9265776004672
2024-03-25,1521.1008998468365
2024-03-26,1521.1008998468365
2024-03-27,1521.1008998468365
2024-03-28,1521.4306428736038
2024-04-01,1521.7893144931397
2024-04-02,1521.7893144931397
2024-04-03,1522.0281960347063
2024-04-04,1522.0281960347063
2024-04-05,1521.7679275613955
2024-04-08,1521.315964957523
2024-04-09,1520.340902429457
2024-04-10,1520.340902429457
2024-04-11,1519.2132043572724
2024-04-12,1519.2132043572724
2024-04-15,1519.2132043572724
2024-04-16,1519.2132043572724
2024-04-17,1519.2132043572724
2024-04-18,1519.2132043572724
2024-04-19,1519.2132043572724
2024-04-22,1519.2132043572724
2024-04-23,1519.2132043572724
2024-04-24,1519.2132043572724
2024-04-25,1519.2132043572724
2024-04-26,1519.3792990380598
2024-04-29,1519.3792990380598
2024-04-30,1519.3792990380598
2024-05-01,1519.3792990380598
2024-05-02,1519.3792990380598
2024-05-03,1519.3792990380598
2024-05-06,1519.3792990380598
2024-05-07,1519.3792990380598
2024-05-08,1519.3792990380598
2024-05-09,1519.3792990380598
2024-05-10,1519.3792990380598
2024-05-13,1519.3792990380598
2024-05-14,1519.3792990380598
2024-05-15,1519.3792990380598
2024-05-16,1519.3792990380598
2024-05-17,1519.3792990380598
2024-05-20,1519.3792990380598
2024-05-21,1519.3792990380598
2024-05-22,1519.3792990380598
2024-05-23,1519.3792990380598
2024-05-24,1519.3792990380598
2024-05-28,1519.3792990380598
2024-05-29,1519.3792990380598
2024-05-30,1519.3792990380598
2024-05-31,1519.3792990380598
2024-06-03,1519.3792990380598
2024-06-04,1519.3792990380598
2024-06-05,1519.3792990380598
2024-06-06,1521.8522475234797
2024-06-07,1521.8522475234797
2024-06-10,1526.154598669817
2024-06-11,1527.521509106637
2024-06-12,1527.521509106637
2024-06-13,1527.521509106637
2024-06-14,1525.2835765662558
2024-06-17,1525.2835765662558
2024-06-18,1526.0672035286248
2024-06-20,1526.3425419542955
2024-06-21,1526.3425419542955
2024-06-24,1528.9609969665908
2024-06-25,1530.069728084716
2024-06-26,1530.069728084716
2024-06-27,1532.781672096557
2024-06-28,1533.8037662195093
2024-07-01,1533.8037662195093
2024-07-02,1535.6092581885196
2024-07-03,1535.0947828047479
2024-07-05,1535.0947828047479
2024-07-08,1535.0947828047479
2024-07-09,1535.0947828047479
2024-07-10,1535.0947828047479
2024-07-11,1535.675965068595
2024-07-12,1535.675965068595
2024-07-15,1535.675965068595
2024-07-16,1535.675965068595
2024-07-17,1535.675965068595
2024-07-18,1535.675965068595
2024-07-19,1536.2584332160725
2024-07-22,1536.7240065816688
2024-07-23,1536.7240065816688
2024-07-24,1536.7240065816688
2024-07-25,1536.7240065816688
2024-07-26,1536.7240065816688
2024-07-29,1537.213898028796
2024-07-30,1536.925102047648
2024-07-31,1536.925102047648
2024-08-01,1536.925102047648
2024-08-02,1536.925102047648
2024-08-05,1536.925102047648
2024-08-06,1536.925102047648
2024-08-07,1536.925102047648
2024-08-08,1536.925102047648
2024-08-09,1536.925102047648
2024-08-12,1536.925102047648
2024-08-13,1536.925102047648
2024-08-14,1536.925102047648
2024-08-15,1536.925102047648
2024-08-16,1536.925102047648
2024-08-19,1536.925102047648
2024-08-20,1536.925102047648
2024-08-21,1536.925102047648
2024-08-22,1536.925102047648
2024-08-23,1536.925102047648
2024-08-26,1536.925102047648
2024-08-27,1536.925102047648
2024-08-28,1536.925102047648
2024-08-29,1537.4675881240676
2024-08-30,1536.9020772390138
2024-09-03,1536.9020772390138
2024-09-04,1536.9020772390138
2024-09-05,1536.9020772390138
2024-09-06,1536.9020772390138
2024-09-09,1537.469148099538
2024-09-10,1538.0512129172032
2024-09-11,1538.0512129172032
2024-09-12,1538.0512129172032
2024-09-13,1538.0512129172032
2024-09-16,1538.0512129172032
2024-09-17,1537.90114851795
2024-09-18,1537.7825249898788
2024-09-19,1537.7825249898788
2024-09-20,1537.7825249898788
2024-09-23,1537.7825249898788
2024-09-24,1537.7825249898788
2024-09-25,1537.792002357618
2024-09-26,1537.792002357618
2024-09-27,1537.792002357618
2024-09-30,1537.792002357618
2024-10-01,1537.792002357618
2024-10-02,1537.792002357618
2024-10-03,1537.792002357618
2024-10-04,1537.792002357618
2024-10-07,1537.792002357618
2024-10-08,1537.792002357618
2024-10-09,1537.792002357618
2024-10-10,1537.792002357618
2024-10-11,1537.792002357618
2024-10-14,1537.792002357618
2024-10-15,1536.978820819169
2024-10-16,1536.978820819169
2024-10-17,1536.978820819169
2024-10-18,1536.978820819169
2024-10-21,1536.9092138510453
2024-10-22,1536.9092138510453
2024-10-23,1536.9092138510453
2024-10-24,1536.9092138510453
2024-10-25,1536.9092138510453
2024-10-28,1536.9092138510453
2024-10-29,1536.9092138510453
2024-10-30,1536.9092138510453
2024-10-31,1536.9092138510453
2024-11-01,1536.9092138510453
2024-11-04,1536.9092138510453
2024-11-05,1536.9092138510453
2024-11-06,1536.5144935801472
2024-11-07,1536.5144935801472
2024-11-08,1536.5144935801472
2024-11-11,1536.5144935801472
2024-11-12,1536.5144935801472
2024-11-13,1537.7387458217613
2024-11-14,1537.7387458217613
2024-11-15,1537.7387458217613
2024-11-18,1537.7387458217613
2024-11-19,1537.7387458217613
2024-11-20,1537.7387458217613
2024-11-21,1537.6272441996368
2024-11-22,1537.6272441996368
2024-11-25,1537.6272441996368
2024-11-26,1537.6272441996368
2024-11-27,1536.7530660217556
2024-11-29,1536.7530660217556
2024-12-02,1533.604943741209
2024-12-03,1531.8948198975086
2024-12-04,1531.8948198975086
2024-12-05,1531.8948198975086
2024-12-06,1531.8948198975086
2024-12-09,1531.8948198975086
2024-12-10,1531.8948198975086
2024-12-11,1531.8948198975086
2024-12-12,1531.8948198975086
2024-12-13,1531.8948198975086
