Date,Portfolio Value
2020-11-03,1512.297255318635
2020-11-04,1512.297255318635
2020-11-05,1504.4405284633544
2020-11-06,1507.9792003379916
2020-11-09,1508.1177593413083
2020-11-10,1509.341644816855
2020-11-11,1509.341644816855
2020-11-12,1509.341644816855
2020-11-13,1509.341644816855
2020-11-16,1503.4783433065045
2020-11-17,1501.7389606001352
2020-11-18,1500.7334177253977
2020-11-19,1500.7334177253977
2020-11-20,1500.7334177253977
2020-11-23,1500.7334177253977
2020-11-24,1497.1108608808556
2020-11-25,1497.1108608808556
2020-11-27,1496.977035534002
2020-11-30,1496.977035534002
2020-12-01,1496.977035534002
2020-12-02,1496.977035534002
2020-12-03,1496.9068034339887
2020-12-04,1496.9068034339887
2020-12-07,1497.4590407475703
2020-12-08,1493.8767245794663
2020-12-09,1493.8767245794663
2020-12-10,1493.8767245794663
2020-12-11,1494.106012888978
2020-12-14,1494.3796196947237
2020-12-15,1494.3796196947237
2020-12-16,1494.3796196947237
2020-12-17,1494.3796196947237
2020-12-18,1495.383475309467
2020-12-21,1495.320336264177
2020-12-22,1495.320336264177
2020-12-23,1495.320336264177
2020-12-24,1495.320336264177
2020-12-28,1495.320336264177
2020-12-29,1495.320336264177
2020-12-30,1495.320336264177
2020-12-31,1495.320336264177
2021-01-04,1495.320336264177
2021-01-05,1494.9715201398512
2021-01-06,1494.9715201398512
2021-01-07,1495.1704294550534
2021-01-08,1495.1704294550534
2021-01-11,1495.7570225399932
2021-01-12,1495.7570225399932
2021-01-13,1495.1861005498613
2021-01-14,1493.6737765359212
2021-01-15,1493.6737765359212
2021-01-19,1493.6737765359212
2021-01-20,1493.6737765359212
2021-01-21,1493.6737765359212
2021-01-22,1494.8560297148574
2021-01-25,1494.8560297148574
2021-01-26,1494.7868395065723
2021-01-27,1502.49087571906
2021-01-28,1502.49087571906
2021-01-29,1502.49087571906
2021-02-01,1502.49087571906
2021-02-02,1502.042692922367
2021-02-03,1502.1464974023954
2021-02-04,1502.1464974023954
2021-02-05,1502.1464974023954
2021-02-08,1502.610124901489
2021-02-09,1502.610124901489
2021-02-10,1502.610124901489
2021-02-11,1502.0154962987378
2021-02-12,1501.823579811664
2021-02-16,1501.823579811664
2021-02-17,1501.823579811664
2021-02-18,1501.823579811664
2021-02-19,1502.4928459270118
2021-02-22,1503.7773943455527
2021-02-23,1503.7773943455527
2021-02-24,1503.7773943455527
