Date,Portfolio Value
2023-10-19,1530.0374953911396
2023-10-20,1530.0374953911396
2023-10-23,1530.0374953911396
2023-10-24,1530.0374953911396
2023-10-25,1530.0374953911396
2023-10-26,1530.0374953911396
2023-10-27,1530.6805971178824
2023-10-30,1530.6805971178824
2023-10-31,1530.6805971178824
2023-11-01,1530.6805971178824
2023-11-02,1530.6805971178824
2023-11-03,1530.6805971178824
2023-11-06,1530.6805971178824
2023-11-07,1530.6805971178824
2023-11-08,1530.6805971178824
2023-11-09,1531.840169316243
2023-11-10,1531.840169316243
2023-11-13,1531.840169316243
2023-11-14,1531.7347913143699
2023-11-15,1531.7347913143699
2023-11-16,1531.7347913143699
2023-11-17,1531.7347913143699
2023-11-20,1531.7347913143699
2023-11-21,1531.7347913143699
2023-11-22,1531.7347913143699
2023-11-24,1531.7347913143699
2023-11-27,1531.7347913143699
2023-11-28,1532.369020115151
2023-11-29,1532.369020115151
2023-11-30,1532.369020115151
2023-12-01,1532.369020115151
2023-12-04,1532.369020115151
2023-12-05,1532.369020115151
2023-12-06,1532.369020115151
2023-12-07,1532.369020115151
2023-12-08,1532.369020115151
2023-12-11,1532.369020115151
2023-12-12,1532.369020115151
2023-12-13,1532.369020115151
2023-12-14,1532.369020115151
2023-12-15,1532.369020115151
2023-12-18,1532.369020115151
2023-12-19,1532.369020115151
2023-12-20,1532.369020115151
2023-12-21,1532.369020115151
2023-12-22,1532.369020115151
2023-12-26,1531.8582675084285
2023-12-27,1531.8582675084285
2023-12-28,1531.8582675084285
2023-12-29,1532.0578062607517
2024-01-02,1532.0578062607517
2024-01-03,1532.3196720737415
2024-01-04,1533.4894924556274
2024-01-05,1533.4894924556274
2024-01-08,1533.4894924556274
2024-01-09,1533.4894924556274
2024-01-10,1533.4894924556274
2024-01-11,1533.4894924556274
2024-01-12,1533.4894924556274
2024-01-16,1533.4894924556274
2024-01-17,1533.4894924556274
2024-01-18,1533.4894924556274
2024-01-19,1533.4894924556274
2024-01-22,1534.6509962090156
2024-01-23,1534.6509962090156
2024-01-24,1535.2482511671408
2024-01-25,1535.2482511671408
2024-01-26,1535.2482511671408
2024-01-29,1535.2482511671408
2024-01-30,1535.2482511671408
2024-01-31,1535.2482511671408
2024-02-01,1535.2482511671408
2024-02-02,1535.2482511671408
2024-02-05,1535.2482511671408
2024-02-06,1535.2482511671408
2024-02-07,1534.5575414856335
2024-02-08,1532.4646327471507
2024-02-09,1532.4646327471507
2024-02-12,1532.4646327471507
2024-02-13,1531.5579066685484
2024-02-14,1531.5579066685484
2024-02-15,1531.5579066685484
2024-02-16,1531.5579066685484
2024-02-20,1531.5579066685484
2024-02-21,1531.5579066685484
2024-02-22,1531.5579066685484
2024-02-23,1531.5833129786686
2024-02-26,1531.7955712162186
2024-02-27,1531.9028801698942
2024-02-28,1531.9022074787772
2024-02-29,1531.807659902951
2024-03-01,1531.807659902951
2024-03-04,1531.807659902951
2024-03-05,1531.807659902951
2024-03-06,1531.807659902951
2024-03-07,1531.807659902951
2024-03-08,1531.807659902951
2024-03-11,1531.807659902951
2024-03-12,1531.807659902951
2024-03-13,1531.807659902951
2024-03-14,1531.807659902951
2024-03-15,1531.3304233870485
2024-03-18,1531.3304233870485
2024-03-19,1531.3346810645655
2024-03-20,1531.3346810645655
2024-03-21,1531.3346810645655
2024-03-22,1531.3346810645655
2024-03-25,1531.3346810645655
2024-03-26,1531.3346810645655
2024-03-27,1531.3346810645655
2024-03-28,1531.3346810645655
2024-04-01,1531.3346810645655
2024-04-02,1531.3346810645655
2024-04-03,1531.3346810645655
2024-04-04,1530.589753351096
2024-04-05,1530.2350832505035
2024-04-08,1530.2350832505035
2024-04-09,1530.2350832505035
2024-04-10,1530.2350832505035
2024-04-11,1530.2350832505035
2024-04-12,1530.2350832505035
2024-04-15,1530.2350832505035
2024-04-16,1530.2350832505035
2024-04-17,1530.2350832505035
2024-04-18,1530.2350832505035
2024-04-19,1530.2350832505035
2024-04-22,1531.1049174404952
2024-04-23,1531.1049174404952
2024-04-24,1532.0064822676961
2024-04-25,1532.0064822676961
2024-04-26,1532.0064822676961
2024-04-29,1532.0064822676961
2024-04-30,1532.0064822676961
2024-05-01,1532.0064822676961
2024-05-02,1532.0064822676961
2024-05-03,1532.0064822676961
2024-05-06,1532.0064822676961
2024-05-07,1532.0064822676961
2024-05-08,1532.0064822676961
2024-05-09,1532.0064822676961
2024-05-10,1532.0064822676961
2024-05-13,1532.0064822676961
2024-05-14,1532.0064822676961
2024-05-15,1532.0064822676961
2024-05-16,1532.0064822676961
2024-05-17,1532.0064822676961
2024-05-20,1532.0064822676961
2024-05-21,1532.0064822676961
2024-05-22,1532.0064822676961
2024-05-23,1532.0064822676961
2024-05-24,1532.0064822676961
2024-05-28,1532.0064822676961
2024-05-29,1532.0064822676961
2024-05-30,1532.0064822676961
2024-05-31,1532.0064822676961
2024-06-03,1532.0064822676961
2024-06-04,1532.0064822676961
2024-06-05,1532.0064822676961
2024-06-06,1532.0064822676961
2024-06-07,1532.0064822676961
2024-06-10,1532.0064822676961
2024-06-11,1531.216225802765
2024-06-12,1529.4628557583178
2024-06-13,1527.676427312141
2024-06-14,1528.14700333129
2024-06-17,1528.14700333129
2024-06-18,1526.5577160470584
2024-06-20,1526.5577160470584
2024-06-21,1526.5577160470584
2024-06-24,1526.5577160470584
2024-06-25,1526.5577160470584
2024-06-26,1526.5577160470584
2024-06-27,1526.1884766506164
2024-06-28,1526.2372515409343
2024-07-01,1526.2372515409343
2024-07-02,1526.2216191390116
2024-07-03,1526.2216191390116
2024-07-05,1526.2216191390116
2024-07-08,1526.2216191390116
2024-07-09,1526.2216191390116
2024-07-10,1526.2216191390116
2024-07-11,1526.2216191390116
2024-07-12,1526.2216191390116
2024-07-15,1526.2216191390116
2024-07-16,1526.2216191390116
2024-07-17,1526.2216191390116
2024-07-18,1526.2216191390116
2024-07-19,1526.2216191390116
2024-07-22,1526.2216191390116
2024-07-23,1526.2216191390116
2024-07-24,1526.2216191390116
2024-07-25,1526.2216191390116
2024-07-26,1526.2216191390116
2024-07-29,1526.2216191390116
2024-07-30,1526.2216191390116
2024-07-31,1526.2216191390116
2024-08-01,1526.2216191390116
2024-08-02,1526.2216191390116
2024-08-05,1526.2216191390116
2024-08-06,1526.2216191390116
2024-08-07,1526.2216191390116
2024-08-08,1526.2216191390116
2024-08-09,1526.2216191390116
2024-08-12,1526.2216191390116
2024-08-13,1526.2216191390116
2024-08-14,1526.2216191390116
2024-08-15,1526.2216191390116
2024-08-16,1526.930324263592
2024-08-19,1526.930324263592
2024-08-20,1526.930324263592
2024-08-21,1526.930324263592
2024-08-22,1526.930324263592
2024-08-23,1526.930324263592
2024-08-26,1526.930324263592
2024-08-27,1526.930324263592
2024-08-28,1526.930324263592
2024-08-29,1526.930324263592
2024-08-30,1526.930324263592
2024-09-03,1526.930324263592
2024-09-04,1526.930324263592
2024-09-05,1526.930324263592
2024-09-06,1527.4324143492197
2024-09-09,1528.3855130386785
2024-09-10,1528.3855130386785
2024-09-11,1528.3855130386785
2024-09-12,1528.3855130386785
2024-09-13,1528.3855130386785
2024-09-16,1528.4084156363488
2024-09-17,1528.4084156363488
2024-09-18,1528.4084156363488
2024-09-19,1528.4084156363488
2024-09-20,1528.4084156363488
2024-09-23,1528.4084156363488
2024-09-24,1528.4084156363488
2024-09-25,1528.4084156363488
2024-09-26,1528.4084156363488
2024-09-27,1528.4084156363488
2024-09-30,1528.060673699957
2024-10-01,1528.060673699957
2024-10-02,1528.230165163198
2024-10-03,1528.230165163198
2024-10-04,1528.230165163198
2024-10-07,1528.230165163198
2024-10-08,1528.1629196702938
2024-10-09,1528.1629196702938
2024-10-10,1528.1629196702938
2024-10-11,1528.1629196702938
2024-10-14,1528.1629196702938
2024-10-15,1528.1629196702938
2024-10-16,1528.1629196702938
2024-10-17,1528.1629196702938
2024-10-18,1528.1629196702938
2024-10-21,1528.1629196702938
2024-10-22,1528.1629196702938
2024-10-23,1528.1629196702938
2024-10-24,1528.1629196702938
2024-10-25,1528.1629196702938
2024-10-28,1527.7574946065433
2024-10-29,1527.7574946065433
2024-10-30,1527.296265898886
2024-10-31,1527.296265898886
2024-11-01,1527.296265898886
2024-11-04,1527.296265898886
2024-11-05,1527.296265898886
2024-11-06,1527.296265898886
2024-11-07,1527.296265898886
2024-11-08,1527.296265898886
2024-11-11,1527.296265898886
2024-11-12,1527.2819222967064
2024-11-13,1527.2819222967064
2024-11-14,1527.3567510117114
2024-11-15,1527.3567510117114
2024-11-18,1527.3567510117114
2024-11-19,1527.3567510117114
2024-11-20,1527.3567510117114
2024-11-21,1526.4049712393626
2024-11-22,1526.4049712393626
2024-11-25,1526.4049712393626
2024-11-26,1526.9364632566644
2024-11-27,1526.5235195488774
2024-11-29,1526.5235195488774
2024-12-02,1526.5235195488774
2024-12-03,1526.5235195488774
2024-12-04,1526.5235195488774
2024-12-05,1526.5235195488774
2024-12-06,1526.764831181801
2024-12-09,1527.8306426490592
2024-12-10,1529.4358725555596
2024-12-11,1529.4358725555596
2024-12-12,1529.4358725555596
2024-12-13,1529.4358725555596
