Date,Portfolio Value
2021-01-05,909.009988157067
2021-01-06,909.009988157067
2021-01-07,909.009988157067
2021-01-08,909.009988157067
2021-01-11,909.009988157067
2021-01-12,909.009988157067
2021-01-13,909.009988157067
2021-01-14,909.009988157067
2021-01-15,909.009988157067
2021-01-19,909.009988157067
2021-01-20,909.009988157067
2021-01-21,909.009988157067
2021-01-22,909.009988157067
2021-01-25,909.009988157067
2021-01-26,909.009988157067
2021-01-27,909.009988157067
2021-01-28,909.009988157067
2021-01-29,909.009988157067
2021-02-01,909.009988157067
2021-02-02,909.6482127184987
2021-02-03,909.6482127184987
2021-02-04,909.6482127184987
2021-02-05,909.6482127184987
2021-02-08,909.6482127184987
2021-02-09,907.4645356931329
2021-02-10,907.4645356931329
2021-02-11,907.1137793384432
2021-02-12,907.1137793384432
2021-02-16,907.1137793384432
2021-02-17,907.1137793384432
2021-02-18,906.1833002892627
2021-02-19,906.1833002892627
2021-02-22,906.1833002892627
2021-02-23,906.1833002892627
2021-02-24,906.1833002892627
2021-02-25,907.3637362119025
2021-02-26,907.3637362119025
2021-03-01,907.3637362119025
2021-03-02,907.3637362119025
2021-03-03,907.3637362119025
2021-03-04,907.3637362119025
2021-03-05,907.3637362119025
2021-03-08,907.3637362119025
2021-03-09,907.3637362119025
2021-03-10,907.3637362119025
2021-03-11,907.3637362119025
2021-03-12,906.9402282113492
2021-03-15,906.9402282113492
2021-03-16,907.2438883858773
2021-03-17,907.2438883858773
2021-03-18,907.2438883858773
2021-03-19,907.2438883858773
2021-03-22,906.864850275297
2021-03-23,905.6288246904874
2021-03-24,904.7760073534444
2021-03-25,904.7760073534444
2021-03-26,904.7760073534444
2021-03-29,902.9684435544665
2021-03-30,902.9684435544665
2021-03-31,902.9684435544665
2021-04-01,902.9684435544665
2021-04-05,902.3107998580927
2021-04-06,902.3107998580927
2021-04-07,902.3107998580927
2021-04-08,902.15934529022
2021-04-09,901.4027633309198
2021-04-12,901.4027633309198
2021-04-13,901.4027633309198
2021-04-14,901.0182588345285
2021-04-15,900.7204033203757
2021-04-16,900.7204033203757
2021-04-19,900.7204033203757
2021-04-20,900.7204033203757
2021-04-21,900.61636622239
2021-04-22,900.61636622239
2021-04-23,901.7345865701244
2021-04-26,901.7345865701244
2021-04-27,901.7345865701244
2021-04-28,901.7345865701244
2021-04-29,902.1306780021936
2021-04-30,902.3150696575518
2021-05-03,902.3150696575518
2021-05-04,902.3150696575518
2021-05-05,902.3150696575518
2021-05-06,901.8953804575302
2021-05-07,901.8953804575302
2021-05-10,901.8953804575302
2021-05-11,901.8953804575302
2021-05-12,901.8953804575302
2021-05-13,901.8953804575302
2021-05-14,901.8953804575302
2021-05-17,901.8953804575302
2021-05-18,901.8953804575302
2021-05-19,901.8953804575302
2021-05-20,902.031895574753
2021-05-21,902.031895574753
2021-05-24,902.031895574753
2021-05-25,902.031895574753
2021-05-26,902.031895574753
2021-05-27,902.031895574753
2021-05-28,902.031895574753
2021-06-01,902.031895574753
2021-06-02,902.031895574753
2021-06-03,902.031895574753
2021-06-04,902.031895574753
2021-06-07,902.031895574753
2021-06-08,902.031895574753
2021-06-09,902.031895574753
2021-06-10,902.031895574753
2021-06-11,902.031895574753
2021-06-14,902.4751705148493
2021-06-15,902.4751705148493
2021-06-16,902.4751705148493
2021-06-17,902.4751705148493
2021-06-18,902.4751705148493
2021-06-21,902.4751705148493
2021-06-22,902.4751705148493
2021-06-23,902.4751705148493
2021-06-24,903.9141339877315
2021-06-25,904.3338178111973
2021-06-28,903.1380365930544
2021-06-29,900.4890063415462
2021-06-30,899.3340955364955
2021-07-01,899.3340955364955
2021-07-02,899.3340955364955
2021-07-06,899.3340955364955
2021-07-07,899.3340955364955
2021-07-08,899.3340955364955
2021-07-09,899.3340955364955
2021-07-12,900.7106866136915
2021-07-13,900.9293084211762
2021-07-14,900.9293084211762
2021-07-15,900.9293084211762
2021-07-16,900.9293084211762
2021-07-19,900.9293084211762
2021-07-20,900.9293084211762
2021-07-21,900.9293084211762
2021-07-22,900.9293084211762
2021-07-23,900.9293084211762
2021-07-26,901.1295662055096
2021-07-27,901.1295662055096
2021-07-28,901.1295662055096
2021-07-29,901.1295662055096
2021-07-30,901.1295662055096
2021-08-02,901.1295662055096
2021-08-03,901.1295662055096
2021-08-04,901.1295662055096
2021-08-05,901.1295662055096
2021-08-06,901.1295662055096
2021-08-09,901.1295662055096
2021-08-10,901.1295662055096
2021-08-11,901.1295662055096
2021-08-12,901.1295662055096
2021-08-13,901.1295662055096
2021-08-16,901.1295662055096
2021-08-17,901.1295662055096
2021-08-18,901.1295662055096
2021-08-19,901.1295662055096
2021-08-20,899.8389743892386
2021-08-23,899.8389743892386
2021-08-24,899.8389743892386
2021-08-25,899.8389743892386
2021-08-26,899.8389743892386
2021-08-27,899.8389743892386
2021-08-30,899.8389743892386
2021-08-31,899.8389743892386
2021-09-01,899.8389743892386
2021-09-02,899.8389743892386
2021-09-03,899.8389743892386
2021-09-07,899.8389743892386
2021-09-08,899.8389743892386
2021-09-09,899.8389743892386
2021-09-10,899.8389743892386
2021-09-13,899.8389743892386
2021-09-14,899.8389743892386
2021-09-15,899.8389743892386
2021-09-16,899.8389743892386
2021-09-17,901.1048866754793
2021-09-20,901.2500719094019
2021-09-21,901.2500719094019
2021-09-22,901.3403385605809
2021-09-23,901.3403385605809
2021-09-24,901.3403385605809
2021-09-27,901.4250533024085
2021-09-28,901.4250533024085
2021-09-29,901.4250533024085
2021-09-30,901.4250533024085
2021-10-01,901.4250533024085
2021-10-04,901.4250533024085
2021-10-05,901.4250533024085
2021-10-06,901.4250533024085
2021-10-07,901.4250533024085
2021-10-08,901.4250533024085
2021-10-11,901.4250533024085
2021-10-12,901.4250533024085
2021-10-13,901.4250533024085
2021-10-14,901.4250533024085
2021-10-15,901.4250533024085
2021-10-18,901.4250533024085
2021-10-19,901.4250533024085
2021-10-20,901.4250533024085
2021-10-21,901.4250533024085
2021-10-22,901.4250533024085
2021-10-25,901.4250533024085
2021-10-26,901.4250533024085
2021-10-27,901.4250533024085
2021-10-28,901.4250533024085
2021-10-29,901.4250533024085
2021-11-01,901.4250533024085
2021-11-02,901.4250533024085
2021-11-03,901.4250533024085
2021-11-04,901.4250533024085
2021-11-05,901.8174928526128
2021-11-08,901.6050479680275
2021-11-09,901.6050479680275
2021-11-10,901.6050479680275
2021-11-11,901.6050479680275
2021-11-12,901.6050479680275
2021-11-15,901.6050479680275
2021-11-16,901.6050479680275
2021-11-17,901.6050479680275
2021-11-18,901.6050479680275
2021-11-19,901.6050479680275
2021-11-22,900.6524908946417
2021-11-23,900.6524908946417
2021-11-24,900.6524908946417
2021-11-26,900.6524908946417
2021-11-29,900.6524908946417
2021-11-30,900.6524908946417
2021-12-01,900.6524908946417
2021-12-02,900.6524908946417
2021-12-03,900.6524908946417
2021-12-06,900.6524908946417
2021-12-07,900.6524908946417
2021-12-08,900.6524908946417
2021-12-09,900.6524908946417
2021-12-10,900.6524908946417
2021-12-13,900.6524908946417
2021-12-14,900.1632339544419
2021-12-15,900.1632339544419
2021-12-16,900.1632339544419
2021-12-17,900.0746633010817
2021-12-20,900.0746633010817
2021-12-21,900.0746633010817
2021-12-22,900.0746633010817
2021-12-23,900.0746633010817
2021-12-27,900.5225893410236
2021-12-28,900.9127976094853
2021-12-29,900.9127976094853
2021-12-30,902.9518740840053
2021-12-31,902.9518740840053
2022-01-03,902.9518740840053
2022-01-04,902.9518740840053
2022-01-05,900.8361484823865
2022-01-06,900.8361484823865
2022-01-07,900.8361484823865
2022-01-10,900.8361484823865
2022-01-11,900.8361484823865
2022-01-12,901.2767425941659
2022-01-13,902.6441726520538
2022-01-14,903.273620759415
2022-01-18,903.273620759415
2022-01-19,903.1347477880636
2022-01-20,903.1347477880636
2022-01-21,902.66465766185
2022-01-24,902.66465766185
2022-01-25,902.66465766185
2022-01-26,902.66465766185
2022-01-27,902.66465766185
2022-01-28,902.9747585245412
2022-01-31,903.2318714166721
2022-02-01,903.8676800732312
2022-02-02,903.8676800732312
2022-02-03,904.3316182694114
2022-02-04,904.3316182694114
2022-02-07,904.3316182694114
2022-02-08,904.3316182694114
2022-02-09,904.3316182694114
2022-02-10,904.3316182694114
2022-02-11,904.3316182694114
2022-02-14,904.3316182694114
2022-02-15,904.3316182694114
2022-02-16,904.3316182694114
2022-02-17,904.3316182694114
2022-02-18,904.3316182694114
2022-02-22,904.3316182694114
2022-02-23,904.3316182694114
2022-02-24,904.3316182694114
2022-02-25,904.3316182694114
2022-02-28,904.3316182694114
2022-03-01,904.3316182694114
2022-03-02,904.3316182694114
2022-03-03,904.3316182694114
2022-03-04,904.3316182694114
2022-03-07,904.3316182694114
2022-03-08,904.3316182694114
2022-03-09,904.3316182694114
2022-03-10,904.3316182694114
2022-03-11,904.3316182694114
2022-03-14,904.3316182694114
2022-03-15,904.3316182694114
2022-03-16,904.3316182694114
2022-03-17,903.7253720908711
2022-03-18,903.7253720908711
2022-03-21,903.7253720908711
2022-03-22,903.7253720908711
2022-03-23,903.7253720908711
2022-03-24,903.7253720908711
2022-03-25,903.7253720908711
2022-03-28,903.7253720908711
2022-03-29,903.7253720908711
2022-03-30,903.7253720908711
2022-03-31,903.7253720908711
2022-04-01,903.7253720908711
2022-04-04,903.7253720908711
2022-04-05,903.7253720908711
2022-04-06,904.889501856453
2022-04-07,904.889501856453
2022-04-08,904.889501856453
2022-04-11,904.889501856453
2022-04-12,904.889501856453
2022-04-13,904.889501856453
2022-04-14,904.889501856453
2022-04-18,904.889501856453
2022-04-19,904.889501856453
2022-04-20,904.889501856453
2022-04-21,904.889501856453
2022-04-22,904.889501856453
2022-04-25,904.889501856453
2022-04-26,904.889501856453
2022-04-27,904.889501856453
2022-04-28,904.889501856453
2022-04-29,904.889501856453
2022-05-02,904.889501856453
2022-05-03,904.889501856453
2022-05-04,904.889501856453
2022-05-05,904.889501856453
2022-05-06,904.889501856453
2022-05-09,904.889501856453
2022-05-10,904.889501856453
2022-05-11,904.889501856453
2022-05-12,904.889501856453
2022-05-13,905.3883880652936
2022-05-16,905.3883880652936
2022-05-17,905.3883880652936
2022-05-18,905.3883880652936
2022-05-19,905.3883880652936
2022-05-20,905.3883880652936
2022-05-23,905.3883880652936
2022-05-24,905.3883880652936
2022-05-25,905.3883880652936
2022-05-26,905.3883880652936
2022-05-27,905.3883880652936
2022-05-31,905.3883880652936
2022-06-01,905.3883880652936
2022-06-02,905.3883880652936
2022-06-03,905.3883880652936
2022-06-06,905.3883880652936
2022-06-07,905.3883880652936
2022-06-08,905.3883880652936
2022-06-09,905.3883880652936
2022-06-10,905.3883880652936
2022-06-13,905.3883880652936
2022-06-14,905.3883880652936
2022-06-15,905.3883880652936
2022-06-16,905.3883880652936
2022-06-17,905.3883880652936
2022-06-21,905.3883880652936
2022-06-22,905.3883880652936
2022-06-23,905.4205574555218
2022-06-24,905.4205574555218
2022-06-27,905.232324771544
2022-06-28,905.232324771544
2022-06-29,905.232324771544
2022-06-30,905.232324771544
2022-07-01,905.232324771544
2022-07-05,905.232324771544
2022-07-06,904.0964867161716
2022-07-07,904.0964867161716
2022-07-08,904.0964867161716
2022-07-11,904.8325501017625
2022-07-12,904.8325501017625
2022-07-13,905.2662730902131
2022-07-14,905.2662730902131
2022-07-15,905.2662730902131
2022-07-18,905.2662730902131
2022-07-19,904.129912181779
2022-07-20,904.129912181779
2022-07-21,903.4992904700096
2022-07-22,903.4992904700096
2022-07-25,903.4992904700096
2022-07-26,903.4992904700096
2022-07-27,903.4992904700096
2022-07-28,903.4992904700096
2022-07-29,903.4992904700096
2022-08-01,903.4992904700096
2022-08-02,903.4992904700096
2022-08-03,903.4992904700096
2022-08-04,903.4992904700096
2022-08-05,903.4992904700096
2022-08-08,903.4992904700096
2022-08-09,903.4992904700096
2022-08-10,903.4992904700096
2022-08-11,903.4992904700096
2022-08-12,903.4992904700096
2022-08-15,903.4992904700096
2022-08-16,903.4992904700096
2022-08-17,903.4992904700096
2022-08-18,903.4992904700096
2022-08-19,903.4992904700096
2022-08-22,903.4992904700096
2022-08-23,903.4992904700096
2022-08-24,903.4992904700096
2022-08-25,903.4992904700096
2022-08-26,902.6920834960956
2022-08-29,902.6920834960956
2022-08-30,902.6920834960956
2022-08-31,902.6920834960956
2022-09-01,902.6920834960956
2022-09-02,902.6920834960956
2022-09-06,902.6920834960956
2022-09-07,902.6920834960956
2022-09-08,902.6920834960956
2022-09-09,902.6920834960956
2022-09-12,902.6920834960956
2022-09-13,904.333880459551
2022-09-14,904.333880459551
2022-09-15,904.333880459551
2022-09-16,904.333880459551
2022-09-19,904.333880459551
2022-09-20,904.333880459551
2022-09-21,904.333880459551
2022-09-22,904.333880459551
2022-09-23,904.333880459551
2022-09-26,904.333880459551
2022-09-27,904.333880459551
2022-09-28,904.6789773057027
2022-09-29,904.6789773057027
2022-09-30,904.6789773057027
2022-10-03,904.6789773057027
2022-10-04,904.6789773057027
2022-10-05,904.6789773057027
2022-10-06,904.6789773057027
2022-10-07,907.1291415421709
2022-10-10,907.1291415421709
2022-10-11,908.7712852200615
2022-10-12,909.0178733230788
2022-10-13,909.0178733230788
2022-10-14,909.0178733230788
2022-10-17,909.0178733230788
2022-10-18,909.0178733230788
2022-10-19,909.0178733230788
2022-10-20,909.0178733230788
2022-10-21,909.0178733230788
2022-10-24,909.0178733230788
2022-10-25,909.0178733230788
2022-10-26,909.0178733230788
2022-10-27,909.0178733230788
2022-10-28,909.0178733230788
2022-10-31,909.0178733230788
2022-11-01,909.0178733230788
2022-11-02,909.0178733230788
2022-11-03,909.0178733230788
2022-11-04,909.0178733230788
2022-11-07,909.0178733230788
2022-11-08,909.0178733230788
2022-11-09,909.0178733230788
2022-11-10,909.0178733230788
2022-11-11,909.0178733230788
2022-11-14,909.0178733230788
2022-11-15,909.8713349228185
2022-11-16,909.8713349228185
2022-11-17,909.8713349228185
2022-11-18,909.979045445817
2022-11-21,909.8572885582756
2022-11-22,910.1256314580968
2022-11-23,910.1256314580968
2022-11-25,910.1256314580968
2022-11-28,910.1256314580968
2022-11-29,910.1256314580968
2022-11-30,910.1256314580968
2022-12-01,910.7375069145951
2022-12-02,910.7375069145951
2022-12-05,910.7375069145951
2022-12-06,910.9024348294804
2022-12-07,911.4256782342969
2022-12-08,911.5519717338243
2022-12-09,911.5519717338243
2022-12-12,911.5519717338243
2022-12-13,911.5519717338243
2022-12-14,911.5519717338243
2022-12-15,911.5519717338243
2022-12-16,911.5519717338243
2022-12-19,911.5519717338243
2022-12-20,911.5519717338243
2022-12-21,911.5519717338243
2022-12-22,911.5519717338243
2022-12-23,911.5519717338243
2022-12-27,911.5519717338243
2022-12-28,911.5519717338243
2022-12-29,911.5519717338243
2022-12-30,911.5519717338243
2023-01-03,911.5519717338243
2023-01-04,911.5519717338243
2023-01-05,911.5519717338243
2023-01-06,911.5519717338243
2023-01-09,911.5519717338243
2023-01-10,911.5519717338243
2023-01-11,911.5519717338243
2023-01-12,911.5519717338243
2023-01-13,911.5519717338243
2023-01-17,911.5519717338243
2023-01-18,911.5519717338243
2023-01-19,911.5519717338243
2023-01-20,912.981036660399
2023-01-23,912.981036660399
2023-01-24,912.981036660399
2023-01-25,914.0750344596024
2023-01-26,914.7751104188518
2023-01-27,914.7751104188518
2023-01-30,914.7751104188518
2023-01-31,914.7751104188518
2023-02-01,914.7751104188518
2023-02-02,914.7751104188518
2023-02-03,914.7751104188518
2023-02-06,914.1663467369272
2023-02-07,914.1663467369272
2023-02-08,914.1663467369272
2023-02-09,913.471818384184
2023-02-10,913.8364799211347
2023-02-13,913.8364799211347
2023-02-14,913.8364799211347
2023-02-15,913.8364799211347
2023-02-16,913.8364799211347
2023-02-17,913.8364799211347
2023-02-21,913.8364799211347
2023-02-22,913.8364799211347
2023-02-23,913.8364799211347
2023-02-24,913.8364799211347
2023-02-27,913.8364799211347
2023-02-28,913.8364799211347
2023-03-01,913.8364799211347
2023-03-02,913.8364799211347
2023-03-03,913.8364799211347
2023-03-06,913.8364799211347
2023-03-07,913.8364799211347
2023-03-08,913.8364799211347
2023-03-09,913.8364799211347
2023-03-10,913.8364799211347
2023-03-13,911.0956761743129
2023-03-14,911.0956761743129
2023-03-15,911.0956761743129
2023-03-16,911.0956761743129
2023-03-17,911.2816778680833
2023-03-20,911.0010386175178
2023-03-21,911.0010386175178
2023-03-22,910.6681647569624
2023-03-23,910.6681647569624
2023-03-24,910.6681647569624
2023-03-27,910.6681647569624
2023-03-28,910.5225240538732
2023-03-29,910.5225240538732
2023-03-30,910.5225240538732
2023-03-31,910.5225240538732
2023-04-03,910.1150450222705
2023-04-04,910.2026183701175
2023-04-05,910.2026183701175
2023-04-06,910.4932834952143
2023-04-10,909.8364540602385
2023-04-11,909.8364540602385
2023-04-12,909.8364540602385
2023-04-13,909.8364540602385
2023-04-14,909.8364540602385
2023-04-17,909.8364540602385
2023-04-18,909.8364540602385
2023-04-19,909.8364540602385
2023-04-20,909.8364540602385
2023-04-21,909.8364540602385
2023-04-24,911.7309048616519
2023-04-25,911.7309048616519
2023-04-26,911.7309048616519
2023-04-27,911.4637644118997
2023-04-28,911.4637644118997
2023-05-01,911.749737730025
2023-05-02,911.749737730025
2023-05-03,912.4034356898807
2023-05-04,912.4034356898807
2023-05-05,912.4034356898807
2023-05-08,914.2967757488459
2023-05-09,915.8688363624362
2023-05-10,915.8688363624362
2023-05-11,915.8688363624362
2023-05-12,915.6260904199426
2023-05-15,915.6260904199426
2023-05-16,916.5254989680717
2023-05-17,916.5254989680717
2023-05-18,917.0937984080392
2023-05-19,917.0937984080392
2023-05-22,917.0937984080392
2023-05-23,917.605621872614
2023-05-24,917.7835813868188
2023-05-25,917.7835813868188
2023-05-26,917.7835813868188
2023-05-30,917.7835813868188
2023-05-31,917.7835813868188
2023-06-01,917.7835813868188
2023-06-02,917.7835813868188
2023-06-05,917.7835813868188
2023-06-06,917.7835813868188
2023-06-07,917.7835813868188
2023-06-08,920.0157217935506
2023-06-09,919.6180118892819
2023-06-12,919.6180118892819
2023-06-13,919.6180118892819
2023-06-14,919.6180118892819
2023-06-15,919.6180118892819
2023-06-16,919.6180118892819
2023-06-20,920.1531083053508
2023-06-21,920.1531083053508
2023-06-22,920.1531083053508
2023-06-23,920.1531083053508
2023-06-26,920.1531083053508
2023-06-27,920.4406001867542
2023-06-28,920.4406001867542
2023-06-29,920.4406001867542
2023-06-30,921.5457134316564
2023-07-03,921.5457134316564
2023-07-05,921.5457134316564
2023-07-06,921.8749960854038
2023-07-07,921.8749960854038
2023-07-10,921.8749960854038
2023-07-11,921.8749960854038
2023-07-12,921.8749960854038
2023-07-13,921.8749960854038
2023-07-14,921.8749960854038
2023-07-17,921.8749960854038
2023-07-18,920.9345115324995
2023-07-19,921.2564395764988
2023-07-20,921.2564395764988
2023-07-21,920.2748702575718
2023-07-24,919.8965880401423
2023-07-25,919.3552940653504
2023-07-26,919.0397277729354
2023-07-27,919.0397277729354
2023-07-28,919.0397277729354
2023-07-31,918.6775592560615
2023-08-01,918.6775592560615
2023-08-02,918.6775592560615
2023-08-03,919.3813700782796
2023-08-04,919.3813700782796
2023-08-07,919.3813700782796
2023-08-08,918.6267040394916
2023-08-09,918.6267040394916
2023-08-10,918.6267040394916
2023-08-11,918.6267040394916
2023-08-14,918.6267040394916
2023-08-15,918.6267040394916
2023-08-16,918.6267040394916
2023-08-17,918.6267040394916
2023-08-18,918.6267040394916
2023-08-21,918.6267040394916
2023-08-22,918.6267040394916
2023-08-23,918.1339093757208
2023-08-24,918.1339093757208
2023-08-25,918.1339093757208
2023-08-28,918.1339093757208
2023-08-29,918.1339093757208
2023-08-30,918.1339093757208
2023-08-31,918.1339093757208
2023-09-01,918.1339093757208
2023-09-05,918.1339093757208
2023-09-06,918.1339093757208
2023-09-07,918.1339093757208
2023-09-08,918.1339093757208
2023-09-11,918.1339093757208
2023-09-12,918.1339093757208
2023-09-13,918.1339093757208
2023-09-14,918.1339093757208
2023-09-15,918.1339093757208
2023-09-18,918.1339093757208
2023-09-19,918.1339093757208
2023-09-20,918.1339093757208
2023-09-21,918.1339093757208
2023-09-22,918.1339093757208
2023-09-25,918.1339093757208
2023-09-26,918.1339093757208
2023-09-27,918.1339093757208
2023-09-28,918.1339093757208
2023-09-29,918.1339093757208
2023-10-02,918.7441894149194
2023-10-03,918.7566660429782
2023-10-04,918.5928309053913
2023-10-05,918.9740110753869
2023-10-06,918.9740110753869
2023-10-09,918.9740110753869
2023-10-10,918.9740110753869
2023-10-11,918.9740110753869
2023-10-12,918.9740110753869
2023-10-13,918.9740110753869
2023-10-16,918.9740110753869
2023-10-17,918.9740110753869
2023-10-18,918.9740110753869
2023-10-19,918.9740110753869
2023-10-20,918.9740110753869
2023-10-23,918.9740110753869
2023-10-24,918.9740110753869
2023-10-25,918.9740110753869
2023-10-26,918.9740110753869
2023-10-27,918.9740110753869
2023-10-30,918.9740110753869
2023-10-31,918.9740110753869
2023-11-01,918.9740110753869
2023-11-02,918.9740110753869
2023-11-03,918.9740110753869
2023-11-06,918.9740110753869
2023-11-07,918.9740110753869
2023-11-08,918.9740110753869
2023-11-09,918.9740110753869
2023-11-10,918.9740110753869
2023-11-13,918.9740110753869
2023-11-14,918.9740110753869
2023-11-15,918.9740110753869
2023-11-16,918.9740110753869
2023-11-17,918.9740110753869
2023-11-20,918.9740110753869
2023-11-21,918.9740110753869
2023-11-22,918.9740110753869
2023-11-24,917.8362654206654
2023-11-27,917.1460157829005
2023-11-28,914.4784866123554
2023-11-29,914.4784866123554
2023-11-30,914.4784866123554
2023-12-01,914.4784866123554
2023-12-04,914.4784866123554
2023-12-05,914.4784866123554
2023-12-06,914.4784866123554
2023-12-07,914.4784866123554
2023-12-08,914.4784866123554
2023-12-11,914.4784866123554
2023-12-12,914.4784866123554
2023-12-13,914.4784866123554
2023-12-14,914.4784866123554
2023-12-15,914.4784866123554
2023-12-18,914.4784866123554
2023-12-19,914.4784866123554
2023-12-20,914.4784866123554
2023-12-21,914.4784866123554
2023-12-22,914.4784866123554
2023-12-26,914.4784866123554
2023-12-27,914.4784866123554
2023-12-28,914.4784866123554
2023-12-29,914.4784866123554
2024-01-02,914.4784866123554
2024-01-03,914.4784866123554
2024-01-04,914.4784866123554
2024-01-05,914.4784866123554
2024-01-08,914.4784866123554
2024-01-09,914.4784866123554
2024-01-10,914.4784866123554
2024-01-11,914.4784866123554
2024-01-12,914.4784866123554
2024-01-16,914.4784866123554
2024-01-17,914.4784866123554
2024-01-18,914.4784866123554
2024-01-19,914.4784866123554
2024-01-22,914.4784866123554
2024-01-23,914.4784866123554
2024-01-24,914.4784866123554
2024-01-25,914.4784866123554
2024-01-26,914.4784866123554
2024-01-29,914.4784866123554
2024-01-30,915.423093364443
2024-01-31,915.423093364443
2024-02-01,915.423093364443
2024-02-02,915.423093364443
2024-02-05,915.423093364443
2024-02-06,915.423093364443
2024-02-07,915.423093364443
2024-02-08,915.423093364443
2024-02-09,915.423093364443
2024-02-12,915.423093364443
2024-02-13,915.0775407757407
2024-02-14,913.5530280789993
2024-02-15,913.5530280789993
2024-02-16,913.5530280789993
2024-02-20,913.5530280789993
2024-02-21,913.5530280789993
2024-02-22,913.5530280789993
2024-02-23,913.5530280789993
2024-02-26,913.5530280789993
2024-02-27,913.5530280789993
2024-02-28,913.5530280789993
2024-02-29,912.6539896767862
2024-03-01,911.2118650313038
2024-03-04,911.2118650313038
2024-03-05,911.2118650313038
2024-03-06,911.2118650313038
2024-03-07,911.2118650313038
2024-03-08,911.2118650313038
2024-03-11,911.2118650313038
2024-03-12,911.2118650313038
2024-03-13,911.2118650313038
2024-03-14,911.2118650313038
2024-03-15,911.2118650313038
2024-03-18,911.2118650313038
2024-03-19,911.2118650313038
2024-03-20,911.999615155265
2024-03-21,911.999615155265
2024-03-22,911.999615155265
2024-03-25,911.999615155265
2024-03-26,911.999615155265
2024-03-27,911.999615155265
